codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212700,PUENTE ANTAPUCRO,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212605,SAN MATEO ,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.486,3.566,3.998,0.762,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.795,1.408,1.877,0.806,480
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.548,2.604,3.035,0.81,408
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.162,3.346,3.827,0.747,472
472EC742,SAN MATEO DE OTAO,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,4.973,4.973,5.317,0.794,240
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472E24B0,SANTA EULALIA,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.932,1.698,2.023,0.893,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.772,2.216,2.547,0.868,480
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.065,3.162,3.603,0.834,408
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.203,2.628,2.88,0.809,472
472CA750,SANTIAGO DE TUNA,LIMA,HUAROCHIRI,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.916,1.996,2.466,0.875,240
4724966C,SAYAN,LIMA,HUAURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.947,1.591,1.982,0.864,474
4724966C,SAYAN,LIMA,HUAURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.661,1.371,1.7,0.871,474
4724966C,SAYAN,LIMA,HUAURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.613,2.07,2.645,0.807,404
4724966C,SAYAN,LIMA,HUAURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.027,1.489,1.842,0.85,466
4724966C,SAYAN,LIMA,HUAURA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.931,3.241,3.887,0.736,237
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
212500,AGUA AZUL BOCATOMA,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.288,2.414,3.046,0.058,478
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.429,3.43,3.771,0.765,478
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.196,3.236,3.56,0.828,406
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.465,1.598,1.871,0.83,470
472A218A,ANTONIO RAYMONDI,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.702,2.733,2.962,0.73,239
112181,CAMPO DE MARTE,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.202,1.542,1.806,0.878,470
112181,CAMPO DE MARTE,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.173,2.175,2.332,0.875,470
112181,CAMPO DE MARTE,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.413,2.545,2.88,0.853,398
112181,CAMPO DE MARTE,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.382,0.855,1.041,0.811,462
112181,CAMPO DE MARTE,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.771,1.822,2.236,0.723,235
111286,CARABAYLLO,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.932,2.066,2.295,0.885,476
111286,CARABAYLLO,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.9,2.9,3.108,0.904,476
111286,CARABAYLLO,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.133,3.324,3.745,0.887,406
111286,CARABAYLLO,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.664,1.857,2.12,0.879,468
111286,CARABAYLLO,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.015,2.075,2.377,0.871,238
112278,CERES,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.948,1.375,1.573,0.886,432
112278,CERES,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.944,1.946,2.175,0.891,432
112278,CERES,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.637,2.912,3.367,0.87,376
112278,CERES,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.238,0.988,1.236,0.846,424
112278,CERES,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.259,1.387,1.61,0.888,216
47278214,CHOSICA,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.149,0.416,0.442,S/D,2
47278214,CHOSICA,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.296,1.296,1.298,S/D,2
47278214,CHOSICA,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,6.334,6.334,6.334,S/D,1
47278214,CHOSICA,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.153,3.153,3.217,S/D,2
47278214,CHOSICA,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.64,2.64,2.64,S/D,1
112281,LAS PALMAS,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.014,2.037,2.493,0.642,480
112281,LAS PALMAS,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.176,3.176,3.51,0.709,480
112281,LAS PALMAS,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.446,2.483,2.764,0.839,408
112281,LAS PALMAS,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.324,0.846,1.109,0.771,472
112281,LAS PALMAS,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.315,2.409,3.257,-0.438,240
112193,SAN BORJA,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.512,1.775,2.051,0.89,470
112193,SAN BORJA,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.465,2.465,2.586,0.9,470
112193,SAN BORJA,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.206,3.242,3.602,0.858,399
112193,SAN BORJA,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.411,0.877,1.07,0.797,464
112193,SAN BORJA,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.045,2.069,2.445,0.734,235
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.23,1.593,1.811,0.881,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.163,2.169,2.328,0.902,424
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.087,3.24,3.7,0.867,365
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.646,1.836,2.073,0.827,416
112267,SAN JUAN DE LURIGANCHO,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.772,1.799,2.302,0.799,212
112265,SAN MARTIN DE PORRES,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.118,2.31,2.691,0.889,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.033,3.033,3.145,0.892,410
112265,SAN MARTIN DE PORRES,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.109,3.114,3.467,0.86,347
112265,SAN MARTIN DE PORRES,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.787,1.024,1.211,0.803,403
112265,SAN MARTIN DE PORRES,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.65,2.65,2.813,0.729,205
112208,SANTA ANITA,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.541,1.299,1.513,0.878,478
112208,SANTA ANITA,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.504,1.532,1.71,0.897,478
112208,SANTA ANITA,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.197,2.721,3.181,0.856,407
112208,SANTA ANITA,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.004,0.889,1.143,0.827,470
112208,SANTA ANITA,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.085,1.234,1.762,0.767,239
472AC278,VON HUMBOLDT,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.752,1.206,1.411,0.87,444
472AC278,VON HUMBOLDT,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.682,1.75,2.064,0.875,444
472AC278,VON HUMBOLDT,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.71,2.846,3.285,0.859,379
472AC278,VON HUMBOLDT,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.34,1.02,1.279,0.825,436
472AC278,VON HUMBOLDT,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.059,1.295,1.554,0.873,222
111290,ÑAÑA,LIMA,LIMA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.02,1.378,1.701,0.762,480
111290,ÑAÑA,LIMA,LIMA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.333,1.451,1.791,0.751,480
111290,ÑAÑA,LIMA,LIMA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.655,2.299,2.805,0.781,408
111290,ÑAÑA,LIMA,LIMA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.152,1.64,1.967,0.856,472
111290,ÑAÑA,LIMA,LIMA,mpas15,temp,20260826,20260924,00Z,D1,3h,0.271,0.807,1.066,0.898,240
110139,PICOY,LIMA,OYON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
110139,PICOY,LIMA,OYON,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472364DC,CARANIA,LIMA,YAUYOS,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104112,SAN REGIS,LORETO,LORETO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.096,1.32,1.833,0.856,410
104112,SAN REGIS,LORETO,LORETO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.986,2.289,3.005,0.83,410
104112,SAN REGIS,LORETO,LORETO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.914,3.103,3.921,0.82,349
104112,SAN REGIS,LORETO,LORETO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.485,2.073,2.683,0.856,403
104112,SAN REGIS,LORETO,LORETO,mpas15,temp,20260826,20260924,00Z,D1,3h,0.137,1.313,1.7,0.88,205
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.863,1.439,1.964,0.849,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.147,2.173,2.704,0.829,476
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.645,2.308,3.141,0.779,404
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.646,1.831,2.434,0.815,468
4727547C,CABALLOCOCHA,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.971,1.569,2.105,0.839,238
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47288486,PEBAS,LORETO,MARISCAL RAMON CASTILLA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
103065,AMAZONAS,LORETO,MAYNAS,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.225,1.418,1.946,0.858,472
103065,AMAZONAS,LORETO,MAYNAS,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.306,2.315,2.987,0.813,472
103065,AMAZONAS,LORETO,MAYNAS,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.668,2.94,3.609,0.821,401
103065,AMAZONAS,LORETO,MAYNAS,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.05,1.915,2.408,0.856,464
103065,AMAZONAS,LORETO,MAYNAS,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.241,2.293,3.098,0.788,236
47252718,ENAPU PERU,LORETO,MAYNAS,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.061,1.504,1.942,0.839,472
47252718,ENAPU PERU,LORETO,MAYNAS,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.532,2.84,3.312,0.809,472
47252718,ENAPU PERU,LORETO,MAYNAS,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.831,2.678,3.341,0.779,403
47252718,ENAPU PERU,LORETO,MAYNAS,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.093,2.082,2.531,0.819,464
47252718,ENAPU PERU,LORETO,MAYNAS,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.917,2.13,2.732,0.808,236
47287402,CONTAMANA,LORETO,UCAYALI,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.728,2.044,2.485,0.916,472
47287402,CONTAMANA,LORETO,UCAYALI,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.798,2.247,2.785,0.883,472
47287402,CONTAMANA,LORETO,UCAYALI,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.305,1.987,2.689,0.838,403
47287402,CONTAMANA,LORETO,UCAYALI,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.008,1.589,2.153,0.876,464
47287402,CONTAMANA,LORETO,UCAYALI,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.905,2.101,2.454,0.934,236
47E8201A,SALVACION,MADRE DE DIOS,MANU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.834,1.83,2.32,0.825,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.413,2.597,3.366,0.74,480
47E8201A,SALVACION,MADRE DE DIOS,MANU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.363,1.69,2.206,0.832,408
47E8201A,SALVACION,MADRE DE DIOS,MANU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.549,2.143,2.777,0.816,472
47E8201A,SALVACION,MADRE DE DIOS,MANU,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.938,2.569,3.295,0.735,240
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.067,1.36,1.846,0.943,474
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.656,2.173,2.844,0.9,474
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.908,2.97,3.636,0.893,403
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.468,1.906,2.601,0.905,466
472587E0,IÑAPARI,MADRE DE DIOS,TAHUAMANU,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.854,1.739,2.328,0.947,237
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.062,1.09,1.461,0.941,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,2.04,2.65,3.376,0.858,480
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.284,3.465,4.117,0.87,408
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.493,2.038,2.647,0.89,472
260403,CACHUELA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.778,1.276,1.782,0.939,240
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.015,1.56,1.99,0.892,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.734,2.559,3.398,0.79,480
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.396,3.47,4.029,0.879,408
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.322,1.955,2.594,0.863,472
47E8336C,MALINOWSKY,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.797,1.875,2.326,0.883,240
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260402,PUENTE HERRERA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.783,1.421,1.832,0.934,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.32,2.464,3.159,0.855,480
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.579,2.948,3.638,0.862,408
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.897,1.947,2.531,0.882,472
112279,PUERTO MALDONADO,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.498,1.772,2.261,0.933,240
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
260002,TAMBOPATA,MADRE DE DIOS,TAMBOPATA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.218,1.702,2.141,0.939,478
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.245,1.662,1.992,0.936,478
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.518,1.983,2.446,0.912,406
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.035,1.84,2.234,0.914,470
4723F1BE,MOQUEGUA,MOQUEGUA,MARISCAL NIETO,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.221,4.364,4.749,0.909,239
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.127,2.537,3.053,0.862,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.761,2.66,3.391,0.795,478
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.009,2.479,2.948,0.801,406
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.421,2.29,2.867,0.834,470
110137,12 DE OCTUBRE,PASCO,DANIEL ALCIDES CARRION,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.908,4.081,4.669,0.858,239
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.898,3.948,4.212,0.864,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.689,4.691,5.03,0.842,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-6.168,6.168,6.436,0.81,408
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.716,1.471,1.879,0.862,472
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.354,3.499,4.046,0.749,240
