codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-11.785,11.785,12.058,0.746,472
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-10.926,10.926,11.169,0.815,480
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.683,5.684,6.146,0.785,412
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.091,3.263,3.81,0.795,472
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,mpas15,temp,20260823,20260921,00Z,D1,3h,-9.528,9.528,9.92,0.747,240
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-8.825,8.825,9.212,0.734,466
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-7.987,7.987,8.361,0.809,474
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.776,2.923,3.727,0.806,407
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.158,1.662,2.311,0.835,466
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,mpas15,temp,20260823,20260921,00Z,D1,3h,-6.598,6.598,7.217,0.75,237
4729950A,PACAYMAYO,CUSCO,URUBAMBA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.661,1.692,2.057,0.793,472
4729950A,PACAYMAYO,CUSCO,URUBAMBA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,0.17,1.278,1.622,0.807,480
4729950A,PACAYMAYO,CUSCO,URUBAMBA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,2.84,2.872,3.25,0.833,412
4729950A,PACAYMAYO,CUSCO,URUBAMBA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.732,1.644,2.081,0.774,472
4729950A,PACAYMAYO,CUSCO,URUBAMBA,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.829,1.525,1.866,0.837,240
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.9,5.904,6.246,0.867,470
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.716,4.726,5.364,0.817,478
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.629,3.632,3.944,0.885,411
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.759,3.948,4.821,0.79,470
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,mpas15,temp,20260823,20260921,00Z,D1,3h,-5.642,5.642,6.234,0.868,239
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.347,4.478,4.796,0.9,472
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.59,3.861,4.39,0.851,480
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.766,3.087,3.463,0.881,412
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.897,2.413,2.953,0.889,472
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.878,4.986,5.436,0.901,240
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.554,2.702,3.13,0.873,119
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.29,2.686,3.175,0.819,126
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.378,4.404,4.744,0.8,103
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.235,2.944,3.699,0.709,126
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,mpas15,temp,20260823,20260921,00Z,D1,3h,-6.112,6.112,6.646,0.82,63
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.154,2.501,3.158,0.905,469
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.201,2.725,3.425,0.884,476
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.908,3.924,4.239,0.889,408
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.591,2.635,3.272,0.836,468
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,mpas15,temp,20260823,20260921,00Z,D1,3h,-5.614,5.639,6.514,0.868,238
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.926,1.322,1.731,0.835,464
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,0.544,1.224,1.461,0.835,472
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.112,1.977,2.322,0.833,406
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.011,1.33,1.656,0.863,464
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,mpas15,temp,20260823,20260921,00Z,D1,3h,0.31,1.286,1.58,0.815,236
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-6.342,6.348,6.631,0.866,464
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.402,4.423,5.046,0.783,472
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.722,3.789,4.147,0.86,405
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.714,2.086,2.654,0.827,464
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.45,4.45,4.877,0.886,236
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-7.459,7.459,7.681,0.861,468
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-6.576,6.576,6.795,0.842,476
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.827,5.827,6.085,0.862,409
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.528,5.528,5.758,0.806,468
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,mpas15,temp,20260823,20260921,00Z,D1,3h,-7.088,7.088,7.348,0.862,238
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.301,5.301,5.564,0.767,72
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.452,2.512,2.924,0.683,80
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.47,1.685,2.055,0.818,57
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.927,2.976,3.191,0.817,80
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.321,1.061,1.624,0.853,40
110146,QUISCA,HUANUCO,AMBO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-6.298,6.298,6.484,0.906,271
110146,QUISCA,HUANUCO,AMBO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-7.84,7.84,8.014,0.891,278
110146,QUISCA,HUANUCO,AMBO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.217,4.217,4.44,0.912,239
110146,QUISCA,HUANUCO,AMBO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.676,1.984,2.281,0.921,272
110146,QUISCA,HUANUCO,AMBO,mpas15,temp,20260823,20260921,00Z,D1,3h,-9.528,9.528,9.799,0.866,139
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-4.664,4.719,5.234,0.838,472
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-5.356,5.467,6.069,0.769,480
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.489,2.024,2.534,0.773,412
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.228,1.74,2.178,0.803,472
47E845FC,CACHICOTO,HUANUCO,HUAMALIES,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.791,4.853,5.538,0.721,240
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.864,3.017,3.473,0.832,472
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.76,3.209,3.846,0.75,480
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,6.453,6.453,6.993,0.85,412
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.715,2.118,2.606,0.791,472
4720EB14,SAN MARTIN,HUANUCO,HUAMALIES,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.974,3.35,4.03,0.761,240
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D0552,CHINCHAVITO,HUANUCO,HUANUCO,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472B730C,PUENTE TARUCA,HUANUCO,HUANUCO,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.675,3.765,4.187,0.915,472
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.021,3.348,3.781,0.868,480
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.236,3.492,4.08,0.835,412
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.399,2.165,2.527,0.896,472
110140,JESUS DE LAURICOCHA,HUANUCO,LAURICOCHA,mpas15,temp,20260823,20260921,00Z,D1,3h,-3.797,3.945,4.308,0.908,240
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472DA5AA,PUENTE BELLA,HUANUCO,LEONCIO PRADO,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472D1624,PUENTE PEREZ,HUANUCO,LEONCIO PRADO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D1624,PUENTE PEREZ,HUANUCO,LEONCIO PRADO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D1624,PUENTE PEREZ,HUANUCO,LEONCIO PRADO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D1624,PUENTE PEREZ,HUANUCO,LEONCIO PRADO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
472D1624,PUENTE PEREZ,HUANUCO,LEONCIO PRADO,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.072,2.21,2.528,0.913,469
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.525,3.711,4.164,0.895,476
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.372,1.616,1.994,0.861,408
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.563,1.308,1.717,0.887,468
47270400,TINGO MARIA,HUANUCO,LEONCIO PRADO,mpas15,temp,20260823,20260921,00Z,D1,3h,-5.588,5.588,6.0,0.82,238
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.742,1.284,1.756,0.9,470
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.653,1.721,2.179,0.902,478
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,2.053,2.466,3.124,0.843,410
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.261,1.303,1.712,0.906,470
4727A4F8,PUERTO INCA,HUANUCO,PUERTO INCA,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.064,1.575,2.145,0.915,239
109094,PUCA PUCA,HUANUCO,YAROWILCA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.004,2.485,2.825,0.893,464
109094,PUCA PUCA,HUANUCO,YAROWILCA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.127,1.987,2.35,0.818,472
109094,PUCA PUCA,HUANUCO,YAROWILCA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.263,2.972,3.447,0.813,405
109094,PUCA PUCA,HUANUCO,YAROWILCA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.682,1.686,1.994,0.887,464
109094,PUCA PUCA,HUANUCO,YAROWILCA,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.534,2.768,3.145,0.892,236
4728A26A,CONTA M,ICA,CHINCHA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.963,1.597,1.895,0.846,434
4728A26A,CONTA M,ICA,CHINCHA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.944,1.621,1.951,0.808,442
4728A26A,CONTA M,ICA,CHINCHA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.384,1.899,2.28,0.786,380
4728A26A,CONTA M,ICA,CHINCHA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.234,1.776,2.104,0.81,435
4728A26A,CONTA M,ICA,CHINCHA,mpas15,temp,20260823,20260921,00Z,D1,3h,-1.507,2.06,2.525,0.753,221
4728B11C,FONAGRO,ICA,CHINCHA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.091,1.827,2.465,0.535,470
4728B11C,FONAGRO,ICA,CHINCHA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.089,3.365,3.891,0.54,478
4728B11C,FONAGRO,ICA,CHINCHA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.921,2.348,2.749,0.851,411
4728B11C,FONAGRO,ICA,CHINCHA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.613,1.854,2.195,0.805,470
4728B11C,FONAGRO,ICA,CHINCHA,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.177,2.388,2.707,0.808,239
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.748,2.093,2.615,0.862,461
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,1.532,1.705,1.989,0.862,468
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.433,1.876,2.302,0.873,402
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.211,1.405,1.786,0.856,460
4728E160,SAN PEDRO DE HUACARPANA,ICA,CHINCHA,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.666,1.254,1.564,0.856,234
472A446C,BETA SANTIAGO,ICA,ICA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,0.647,1.541,2.078,0.87,456
472A446C,BETA SANTIAGO,ICA,ICA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,1.155,1.995,2.662,0.823,464
472A446C,BETA SANTIAGO,ICA,ICA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,3.464,4.088,5.051,0.854,398
472A446C,BETA SANTIAGO,ICA,ICA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.997,3.178,3.831,0.796,456
472A446C,BETA SANTIAGO,ICA,ICA,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.59,2.481,3.005,0.822,232
213503,HUAMANI EL TAMBO,ICA,ICA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.768,2.483,3.181,0.704,461
213503,HUAMANI EL TAMBO,ICA,ICA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.809,2.589,3.246,0.627,468
213503,HUAMANI EL TAMBO,ICA,ICA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,2.161,2.966,3.886,0.667,400
213503,HUAMANI EL TAMBO,ICA,ICA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.233,2.758,3.302,0.56,460
213503,HUAMANI EL TAMBO,ICA,ICA,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.732,2.476,3.083,0.654,234
213506,LOS MOLINOS,ICA,ICA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213506,LOS MOLINOS,ICA,ICA,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
114139,COPARA,ICA,NASCA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.638,2.011,2.788,0.873,323
114139,COPARA,ICA,NASCA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,1.14,2.464,2.949,0.804,328
114139,COPARA,ICA,NASCA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,2.289,2.672,3.314,0.832,279
114139,COPARA,ICA,NASCA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.943,2.086,2.559,0.864,323
114139,COPARA,ICA,NASCA,mpas15,temp,20260823,20260921,00Z,D1,3h,-0.328,2.519,3.091,0.792,164
114136,PALPA,ICA,PALPA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.054,2.433,2.883,0.916,452
114136,PALPA,ICA,PALPA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.488,2.562,3.103,0.858,460
114136,PALPA,ICA,PALPA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.324,2.228,2.762,0.89,397
114136,PALPA,ICA,PALPA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.661,2.311,2.734,0.889,452
114136,PALPA,ICA,PALPA,mpas15,temp,20260823,20260921,00Z,D1,3h,-2.576,3.208,3.797,0.848,230
114140,PAMPA BLANCA,ICA,PALPA,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,-2.843,3.751,4.524,0.613,364
114140,PAMPA BLANCA,ICA,PALPA,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,-3.812,4.457,5.242,0.59,370
114140,PAMPA BLANCA,ICA,PALPA,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,-1.165,3.268,3.98,0.713,311
114140,PAMPA BLANCA,ICA,PALPA,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,1.049,2.96,3.598,0.616,363
114140,PAMPA BLANCA,ICA,PALPA,mpas15,temp,20260823,20260921,00Z,D1,3h,-4.112,4.519,5.28,0.683,185
213403,LETRAYOC,ICA,PISCO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
213403,LETRAYOC,ICA,PISCO,mpas15,temp,20260823,20260921,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,ecmwf,temp,20260823,20260921,"00Z,12Z",D1,3h,1.028,1.519,1.951,0.821,469
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,gfs,temp,20260823,20260921,"00Z,12Z",D1,3h,2.315,2.428,2.766,0.813,476
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,eta5,temp,20260823,20260921,"00Z,12Z",D1,3h,0.217,1.502,1.864,0.859,408
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,wrf5,temp,20260823,20260921,"00Z,12Z",D1,3h,-0.089,1.154,1.498,0.845,468
472DF5D6,HUAYTAPALLANA,JUNIN,HUANCAYO,mpas15,temp,20260823,20260921,00Z,D1,3h,1.121,1.534,1.909,0.843,238
