codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.455,1.376,1.796,0.887,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.225,2.199,2.815,0.843,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.013,2.429,2.985,0.832,405
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.397,1.882,2.428,0.868,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.663,1.481,2.102,0.878,240
104114,ALTO DE POCLUS,PIURA,AYABACA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,8.101,8.101,8.273,0.828,348
104114,ALTO DE POCLUS,PIURA,AYABACA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,9.132,9.132,9.272,0.863,348
104114,ALTO DE POCLUS,PIURA,AYABACA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.2,1.038,1.265,0.87,300
104114,ALTO DE POCLUS,PIURA,AYABACA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.856,1.729,2.092,0.761,342
104114,ALTO DE POCLUS,PIURA,AYABACA,mpas15,temp,20260827,20260925,00Z,D1,3h,5.674,5.674,5.928,0.821,174
47E9177A,EL CIRUELO,PIURA,AYABACA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E281B0,HUALCUY,PIURA,AYABACA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.219,4.219,4.494,0.872,474
47E281B0,HUALCUY,PIURA,AYABACA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.539,3.68,4.059,0.834,474
47E281B0,HUALCUY,PIURA,AYABACA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.001,1.748,2.251,0.854,400
47E281B0,HUALCUY,PIURA,AYABACA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.897,2.915,3.331,0.899,466
47E281B0,HUALCUY,PIURA,AYABACA,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.252,3.28,3.71,0.874,237
472FC5B8,PAIMAS,PIURA,AYABACA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.221,5.224,5.611,0.8,476
472FC5B8,PAIMAS,PIURA,AYABACA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.932,4.079,4.641,0.776,476
472FC5B8,PAIMAS,PIURA,AYABACA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.952,3.232,3.68,0.811,402
472FC5B8,PAIMAS,PIURA,AYABACA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.299,2.459,2.836,0.874,468
472FC5B8,PAIMAS,PIURA,AYABACA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.851,2.987,3.354,0.905,238
47E0C74E,PUENTE MACARA,PIURA,AYABACA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FF022,SAPILLICA,PIURA,AYABACA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.218,1.143,1.443,0.878,474
472FF022,SAPILLICA,PIURA,AYABACA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.514,1.762,2.363,0.861,474
472FF022,SAPILLICA,PIURA,AYABACA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.183,1.24,1.564,0.851,400
472FF022,SAPILLICA,PIURA,AYABACA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.425,1.573,2.008,0.741,466
472FF022,SAPILLICA,PIURA,AYABACA,mpas15,temp,20260827,20260925,00Z,D1,3h,1.244,1.566,2.212,0.884,237
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.539,2.684,3.072,0.802,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.05,2.999,3.384,0.756,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.3,1.567,1.943,0.749,402
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.206,2.704,3.328,0.352,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.004,2.02,2.46,0.716,238
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.569,4.572,5.025,0.872,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.409,4.477,5.069,0.806,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.342,3.44,3.978,0.875,404
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.237,1.709,2.164,0.83,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.131,4.306,4.875,0.772,239
472761E6,HUARMACA,PIURA,HUANCABAMBA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.704,2.137,2.67,0.679,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.191,2.093,2.56,0.608,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.738,1.803,2.337,0.607,405
472761E6,HUARMACA,PIURA,HUANCABAMBA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.946,2.416,2.94,0.614,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.478,1.925,2.335,0.577,240
472FB328,CHALACO,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,1.202,1.6,1.977,0.861,476
472FB328,CHALACO,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.45,1.285,1.628,0.866,476
472FB328,CHALACO,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.739,2.89,3.374,0.833,402
472FB328,CHALACO,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.192,2.871,3.499,0.518,468
472FB328,CHALACO,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,3.574,3.597,4.056,0.822,238
472F6540,CHULUCANAS,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.738,1.275,1.808,0.94,478
472F6540,CHULUCANAS,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.138,1.604,1.978,0.932,478
472F6540,CHULUCANAS,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.839,1.739,2.329,0.94,403
472F6540,CHULUCANAS,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.594,1.977,2.295,0.919,470
472F6540,CHULUCANAS,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.515,2.038,2.318,0.945,239
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F50DA,EL VIRREY,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.272,1.214,1.554,0.948,476
472F50DA,EL VIRREY,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.295,1.888,2.32,0.925,476
472F50DA,EL VIRREY,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.945,2.045,2.391,0.921,402
472F50DA,EL VIRREY,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.391,2.413,2.805,0.885,468
472F50DA,EL VIRREY,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.327,1.489,1.89,0.939,238
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.053,4.065,4.415,0.89,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-4.107,4.174,4.656,0.825,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.11,2.282,2.957,0.892,402
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.409,2.541,2.888,0.873,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,-5.712,5.757,6.28,0.691,238
472FA05E,MALACASI,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.889,3.909,4.333,0.902,476
472FA05E,MALACASI,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.938,3.983,4.419,0.853,476
472FA05E,MALACASI,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.065,1.807,2.235,0.917,402
472FA05E,MALACASI,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.19,2.082,2.422,0.915,468
472FA05E,MALACASI,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.325,3.394,3.723,0.905,238
472F7636,MORROPON,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.47,1.423,1.725,0.941,478
472F7636,MORROPON,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.484,2.013,2.364,0.921,478
472F7636,MORROPON,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.683,1.864,2.414,0.934,404
472F7636,MORROPON,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.419,1.995,2.336,0.916,470
472F7636,MORROPON,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,-3.001,3.122,3.429,0.926,239
47E067B6,SALITRAL,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105145,SANTO DOMINGO,PIURA,MORROPON,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.479,2.829,3.171,0.731,40
105145,SANTO DOMINGO,PIURA,MORROPON,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.24,3.861,4.308,0.556,40
105145,SANTO DOMINGO,PIURA,MORROPON,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.12,1.848,2.101,0.746,33
105145,SANTO DOMINGO,PIURA,MORROPON,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.188,1.385,2.031,0.771,40
105145,SANTO DOMINGO,PIURA,MORROPON,mpas15,temp,20260827,20260925,00Z,D1,3h,0.353,1.487,1.885,0.798,20
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104113,PARTIDOR,PIURA,PIURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,1.116,1.378,1.956,0.947,302
104113,PARTIDOR,PIURA,PIURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.18,1.704,2.092,0.936,302
104113,PARTIDOR,PIURA,PIURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,1.365,1.794,2.442,0.949,262
104113,PARTIDOR,PIURA,PIURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.431,1.851,2.09,0.936,295
104113,PARTIDOR,PIURA,PIURA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.187,1.324,1.691,0.946,151
105143,SAN MIGUEL,PIURA,PIURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.099,0.932,1.24,0.953,480
105143,SAN MIGUEL,PIURA,PIURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.803,1.226,1.64,0.946,480
105143,SAN MIGUEL,PIURA,PIURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.207,1.191,1.513,0.937,405
105143,SAN MIGUEL,PIURA,PIURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.628,1.266,1.502,0.945,472
105143,SAN MIGUEL,PIURA,PIURA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.875,1.355,1.576,0.951,240
47E0522C,TAMBO GRANDE,PIURA,PIURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105144,BERNAL,PIURA,SECHURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.172,0.937,1.223,0.957,308
105144,BERNAL,PIURA,SECHURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.215,1.324,1.515,0.95,308
105144,BERNAL,PIURA,SECHURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.253,1.399,1.75,0.933,266
105144,BERNAL,PIURA,SECHURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.345,1.275,1.476,0.948,302
105144,BERNAL,PIURA,SECHURA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.173,1.463,1.692,0.956,154
105120,CHUSIS,PIURA,SECHURA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.383,0.952,1.317,0.957,298
105120,CHUSIS,PIURA,SECHURA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.02,1.288,1.556,0.953,298
105120,CHUSIS,PIURA,SECHURA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.212,1.028,1.291,0.928,251
105120,CHUSIS,PIURA,SECHURA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.463,1.008,1.219,0.947,292
105120,CHUSIS,PIURA,SECHURA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.283,0.845,1.085,0.954,149
47E0D438,ALAMOR,PIURA,SULLANA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,mpas15,temp,20260827,20260925,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FD6CE,LANCONES,PIURA,SULLANA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.915,1.307,1.865,0.93,476
472FD6CE,LANCONES,PIURA,SULLANA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,0.267,1.754,2.117,0.909,476
472FD6CE,LANCONES,PIURA,SULLANA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.435,1.223,1.588,0.921,402
472FD6CE,LANCONES,PIURA,SULLANA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.043,1.82,2.161,0.9,468
472FD6CE,LANCONES,PIURA,SULLANA,mpas15,temp,20260827,20260925,00Z,D1,3h,-0.043,1.504,1.849,0.938,238
270202,PUENTE AZANGARO,PUNO,AZANGARO,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.02,1.85,2.269,0.941,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.213,1.979,2.595,0.882,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.956,2.231,2.787,0.88,403
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.855,2.047,2.52,0.911,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.454,2.91,3.186,0.938,239
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-5.362,5.507,6.03,0.798,480
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.504,4.025,4.778,0.757,480
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,4.16,4.166,4.655,0.876,405
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.092,2.47,2.893,0.785,472
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,temp,20260827,20260925,00Z,D1,3h,-4.853,5.002,5.811,0.801,240
114137,CRUCERO,PUNO,CARABAYA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-2.184,3.765,4.42,0.846,420
114137,CRUCERO,PUNO,CARABAYA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.733,4.052,4.771,0.783,420
114137,CRUCERO,PUNO,CARABAYA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,-0.911,3.258,3.896,0.824,364
114137,CRUCERO,PUNO,CARABAYA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,2.045,3.037,4.037,0.887,412
114137,CRUCERO,PUNO,CARABAYA,mpas15,temp,20260827,20260925,00Z,D1,3h,-2.122,4.023,4.747,0.877,210
4721B992,UPINA,PUNO,CARABAYA,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.967,4.024,4.395,0.855,480
4721B992,UPINA,PUNO,CARABAYA,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,-3.48,3.627,4.213,0.764,480
4721B992,UPINA,PUNO,CARABAYA,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,3.13,3.186,3.564,0.851,405
4721B992,UPINA,PUNO,CARABAYA,wrf5,temp,20260827,20260925,"00Z,12Z",D1,3h,-1.838,2.194,2.654,0.813,472
4721B992,UPINA,PUNO,CARABAYA,mpas15,temp,20260827,20260925,00Z,D1,3h,-1.624,2.352,3.102,0.772,240
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,temp,20260827,20260925,"00Z,12Z",D1,3h,0.644,2.238,3.229,0.82,478
210003,HUANCASAYA,PUNO,HUANCANE,gfs,temp,20260827,20260925,"00Z,12Z",D1,3h,1.693,2.539,3.8,0.795,478
210003,HUANCASAYA,PUNO,HUANCANE,eta5,temp,20260827,20260925,"00Z,12Z",D1,3h,0.833,2.413,3.402,0.808,404
