codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.883,3.933,4.195,0.861,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.655,4.658,4.995,0.844,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-6.148,6.148,6.415,0.806,413
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.727,1.476,1.884,0.861,472
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.325,3.471,4.004,0.75,240
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.471,1.379,1.796,0.893,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.302,2.129,2.759,0.847,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.004,2.412,2.968,0.84,413
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.322,1.809,2.356,0.876,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.601,1.469,2.076,0.885,240
104114,ALTO DE POCLUS,PIURA,AYABACA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,8.096,8.096,8.254,0.815,362
104114,ALTO DE POCLUS,PIURA,AYABACA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,9.064,9.064,9.208,0.853,362
104114,ALTO DE POCLUS,PIURA,AYABACA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.222,1.001,1.228,0.866,310
104114,ALTO DE POCLUS,PIURA,AYABACA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.921,1.761,2.148,0.716,354
104114,ALTO DE POCLUS,PIURA,AYABACA,mpas15,temp,20260825,20260923,00Z,D1,3h,5.729,5.729,6.006,0.797,181
47E9177A,EL CIRUELO,PIURA,AYABACA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E281B0,HUALCUY,PIURA,AYABACA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.269,4.27,4.537,0.875,474
47E281B0,HUALCUY,PIURA,AYABACA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.721,3.828,4.214,0.832,474
47E281B0,HUALCUY,PIURA,AYABACA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.907,1.719,2.198,0.854,408
47E281B0,HUALCUY,PIURA,AYABACA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.862,2.876,3.3,0.897,466
47E281B0,HUALCUY,PIURA,AYABACA,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.292,3.32,3.749,0.879,237
472FC5B8,PAIMAS,PIURA,AYABACA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-5.142,5.148,5.558,0.799,476
472FC5B8,PAIMAS,PIURA,AYABACA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.89,4.085,4.662,0.772,476
472FC5B8,PAIMAS,PIURA,AYABACA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.938,3.256,3.699,0.808,410
472FC5B8,PAIMAS,PIURA,AYABACA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.332,2.511,2.887,0.867,468
472FC5B8,PAIMAS,PIURA,AYABACA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.871,3.053,3.416,0.895,238
47E0C74E,PUENTE MACARA,PIURA,AYABACA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FF022,SAPILLICA,PIURA,AYABACA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.239,1.153,1.444,0.886,474
472FF022,SAPILLICA,PIURA,AYABACA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.498,1.75,2.347,0.86,474
472FF022,SAPILLICA,PIURA,AYABACA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.174,1.251,1.567,0.851,408
472FF022,SAPILLICA,PIURA,AYABACA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.414,1.585,2.02,0.734,466
472FF022,SAPILLICA,PIURA,AYABACA,mpas15,temp,20260825,20260923,00Z,D1,3h,1.198,1.544,2.179,0.885,237
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.423,2.615,3.008,0.816,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.084,3.052,3.457,0.762,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.319,1.618,1.989,0.753,410
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.417,2.815,3.428,0.358,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,mpas15,temp,20260825,20260923,00Z,D1,3h,0.081,2.061,2.515,0.716,238
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.499,4.503,4.886,0.884,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.463,4.512,5.071,0.824,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.401,3.493,4.02,0.878,412
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.148,1.712,2.175,0.816,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,mpas15,temp,20260825,20260923,00Z,D1,3h,-4.014,4.208,4.711,0.767,239
472761E6,HUARMACA,PIURA,HUANCABAMBA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.599,2.102,2.614,0.708,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.063,2.093,2.529,0.654,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.597,1.694,2.199,0.654,413
472761E6,HUARMACA,PIURA,HUANCABAMBA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.934,2.437,2.966,0.608,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.626,1.888,2.285,0.617,240
472FB328,CHALACO,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,1.288,1.643,2.012,0.877,476
472FB328,CHALACO,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.362,1.265,1.588,0.864,476
472FB328,CHALACO,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.666,2.821,3.295,0.84,410
472FB328,CHALACO,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.149,2.956,3.564,0.531,468
472FB328,CHALACO,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,3.489,3.512,3.965,0.823,238
472F6540,CHULUCANAS,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.68,1.263,1.796,0.94,478
472F6540,CHULUCANAS,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.226,1.574,1.948,0.939,478
472F6540,CHULUCANAS,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.776,1.7,2.279,0.942,411
472F6540,CHULUCANAS,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.687,1.99,2.297,0.923,470
472F6540,CHULUCANAS,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.647,2.148,2.414,0.947,239
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F50DA,EL VIRREY,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.368,1.246,1.586,0.946,478
472F50DA,EL VIRREY,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.315,1.867,2.289,0.926,478
472F50DA,EL VIRREY,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.966,2.027,2.37,0.92,411
472F50DA,EL VIRREY,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.422,2.41,2.799,0.884,470
472F50DA,EL VIRREY,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.372,1.5,1.897,0.937,239
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.152,4.163,4.513,0.895,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.083,4.15,4.64,0.832,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.081,2.234,2.912,0.896,410
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.491,2.592,2.935,0.876,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,-5.665,5.709,6.252,0.694,238
472FA05E,MALACASI,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.986,4.006,4.421,0.91,476
472FA05E,MALACASI,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.912,3.958,4.399,0.86,476
472FA05E,MALACASI,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.097,1.786,2.21,0.919,410
472FA05E,MALACASI,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.243,2.125,2.458,0.919,468
472FA05E,MALACASI,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.403,3.472,3.789,0.912,238
472F7636,MORROPON,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.609,1.475,1.779,0.941,478
472F7636,MORROPON,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.592,2.021,2.369,0.927,478
472F7636,MORROPON,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.615,1.837,2.374,0.936,412
472F7636,MORROPON,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.511,2.014,2.35,0.916,470
472F7636,MORROPON,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.127,3.246,3.539,0.93,239
47E067B6,SALITRAL,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105145,SANTO DOMINGO,PIURA,MORROPON,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.898,3.147,3.477,0.792,46
105145,SANTO DOMINGO,PIURA,MORROPON,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.886,4.287,4.723,0.661,46
105145,SANTO DOMINGO,PIURA,MORROPON,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.462,1.877,2.156,0.855,39
105145,SANTO DOMINGO,PIURA,MORROPON,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.18,1.352,1.918,0.846,46
105145,SANTO DOMINGO,PIURA,MORROPON,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.061,1.515,1.901,0.835,23
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104113,PARTIDOR,PIURA,PIURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,1.132,1.345,1.884,0.951,354
104113,PARTIDOR,PIURA,PIURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.234,1.6,1.976,0.933,354
104113,PARTIDOR,PIURA,PIURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.345,1.757,2.359,0.948,304
104113,PARTIDOR,PIURA,PIURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.341,1.708,1.971,0.931,347
104113,PARTIDOR,PIURA,PIURA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.157,1.268,1.646,0.946,177
105143,SAN MIGUEL,PIURA,PIURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.097,0.919,1.221,0.951,480
105143,SAN MIGUEL,PIURA,PIURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.806,1.216,1.619,0.945,480
105143,SAN MIGUEL,PIURA,PIURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.217,1.183,1.503,0.936,413
105143,SAN MIGUEL,PIURA,PIURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.618,1.262,1.48,0.943,472
105143,SAN MIGUEL,PIURA,PIURA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.847,1.343,1.559,0.949,240
47E0522C,TAMBO GRANDE,PIURA,PIURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105144,BERNAL,PIURA,SECHURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.034,0.891,1.188,0.954,354
105144,BERNAL,PIURA,SECHURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.346,1.292,1.49,0.948,354
105144,BERNAL,PIURA,SECHURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.097,1.314,1.676,0.926,304
105144,BERNAL,PIURA,SECHURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.474,1.289,1.493,0.945,347
105144,BERNAL,PIURA,SECHURA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.286,1.461,1.696,0.952,177
105120,CHUSIS,PIURA,SECHURA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.435,1.022,1.406,0.958,306
105120,CHUSIS,PIURA,SECHURA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.037,1.367,1.616,0.953,306
105120,CHUSIS,PIURA,SECHURA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.214,1.019,1.268,0.928,262
105120,CHUSIS,PIURA,SECHURA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.449,0.972,1.17,0.949,301
105120,CHUSIS,PIURA,SECHURA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.218,0.853,1.093,0.957,153
47E0D438,ALAMOR,PIURA,SULLANA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FD6CE,LANCONES,PIURA,SULLANA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.887,1.294,1.834,0.934,476
472FD6CE,LANCONES,PIURA,SULLANA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.213,1.722,2.076,0.919,476
472FD6CE,LANCONES,PIURA,SULLANA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.427,1.199,1.556,0.927,410
472FD6CE,LANCONES,PIURA,SULLANA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.084,1.816,2.135,0.907,468
472FD6CE,LANCONES,PIURA,SULLANA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.08,1.513,1.852,0.944,238
270202,PUENTE AZANGARO,PUNO,AZANGARO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.99,1.803,2.22,0.947,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.297,1.959,2.56,0.89,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.954,2.211,2.758,0.887,411
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.802,1.994,2.448,0.92,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.438,2.898,3.181,0.941,239
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-5.414,5.546,6.055,0.806,480
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.529,4.024,4.766,0.765,480
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,4.097,4.119,4.605,0.877,413
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.144,2.426,2.842,0.793,472
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,temp,20260825,20260923,00Z,D1,3h,-4.902,5.044,5.82,0.811,240
114137,CRUCERO,PUNO,CARABAYA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.15,3.787,4.438,0.847,452
114137,CRUCERO,PUNO,CARABAYA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.647,4.069,4.799,0.785,452
114137,CRUCERO,PUNO,CARABAYA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.891,3.252,3.9,0.829,388
114137,CRUCERO,PUNO,CARABAYA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.081,3.051,4.07,0.892,444
114137,CRUCERO,PUNO,CARABAYA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.049,4.065,4.805,0.871,226
4721B992,UPINA,PUNO,CARABAYA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.012,4.042,4.411,0.859,480
4721B992,UPINA,PUNO,CARABAYA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.467,3.604,4.178,0.764,480
