codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.944,3.995,4.249,0.861,472
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.684,4.686,5.004,0.845,480
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-6.198,6.198,6.441,0.814,416
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.784,1.505,1.908,0.859,472
4725D79C,OXAPAMPA,PASCO,OXAPAMPA,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.338,3.47,3.999,0.746,240
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.527,1.373,1.794,0.892,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.312,2.15,2.772,0.844,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.008,2.397,2.964,0.837,416
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.29,1.791,2.325,0.877,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.603,1.462,2.071,0.881,240
104114,ALTO DE POCLUS,PIURA,AYABACA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,7.969,7.969,8.126,0.826,351
104114,ALTO DE POCLUS,PIURA,AYABACA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,8.934,8.934,9.08,0.855,356
104114,ALTO DE POCLUS,PIURA,AYABACA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.339,1.027,1.248,0.872,310
104114,ALTO DE POCLUS,PIURA,AYABACA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.86,1.708,2.062,0.759,350
104114,ALTO DE POCLUS,PIURA,AYABACA,mpas15,temp,20260824,20260922,00Z,D1,3h,5.681,5.681,5.962,0.81,178
47E9177A,EL CIRUELO,PIURA,AYABACA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E281B0,HUALCUY,PIURA,AYABACA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.295,4.295,4.569,0.875,466
47E281B0,HUALCUY,PIURA,AYABACA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.817,3.911,4.296,0.837,474
47E281B0,HUALCUY,PIURA,AYABACA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.842,1.686,2.149,0.86,411
47E281B0,HUALCUY,PIURA,AYABACA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.861,2.874,3.29,0.897,466
47E281B0,HUALCUY,PIURA,AYABACA,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.333,3.361,3.79,0.877,237
472FC5B8,PAIMAS,PIURA,AYABACA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-5.119,5.124,5.539,0.804,468
472FC5B8,PAIMAS,PIURA,AYABACA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.857,4.054,4.635,0.775,476
472FC5B8,PAIMAS,PIURA,AYABACA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.917,3.242,3.69,0.811,413
472FC5B8,PAIMAS,PIURA,AYABACA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.327,2.495,2.875,0.867,468
472FC5B8,PAIMAS,PIURA,AYABACA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.866,3.048,3.411,0.898,238
47E0C74E,PUENTE MACARA,PIURA,AYABACA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FF022,SAPILLICA,PIURA,AYABACA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.257,1.184,1.472,0.88,466
472FF022,SAPILLICA,PIURA,AYABACA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,1.505,1.756,2.349,0.852,474
472FF022,SAPILLICA,PIURA,AYABACA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.167,1.252,1.565,0.85,411
472FF022,SAPILLICA,PIURA,AYABACA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.419,1.589,2.034,0.731,466
472FF022,SAPILLICA,PIURA,AYABACA,mpas15,temp,20260824,20260922,00Z,D1,3h,1.187,1.54,2.174,0.884,237
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.381,2.58,2.991,0.811,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.068,3.032,3.449,0.764,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.311,1.65,2.022,0.76,413
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.496,2.852,3.475,0.38,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,mpas15,temp,20260824,20260922,00Z,D1,3h,0.122,2.052,2.513,0.722,238
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.417,4.42,4.802,0.887,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.429,4.479,5.04,0.828,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.376,3.462,3.987,0.88,415
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.17,1.732,2.202,0.818,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.935,4.139,4.656,0.768,239
472761E6,HUARMACA,PIURA,HUANCABAMBA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.515,2.077,2.583,0.727,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.159,2.1,2.528,0.68,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.49,1.635,2.126,0.678,416
472761E6,HUARMACA,PIURA,HUANCABAMBA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.924,2.451,2.988,0.58,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.712,1.909,2.302,0.622,240
472FB328,CHALACO,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,1.369,1.687,2.054,0.892,468
472FB328,CHALACO,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.37,1.275,1.595,0.868,476
472FB328,CHALACO,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,2.66,2.813,3.293,0.846,413
472FB328,CHALACO,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.156,3.015,3.608,0.551,468
472FB328,CHALACO,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,3.515,3.539,4.0,0.82,238
472F6540,CHULUCANAS,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.783,1.271,1.81,0.946,469
472F6540,CHULUCANAS,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.115,1.566,1.949,0.939,476
472F6540,CHULUCANAS,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.852,1.748,2.321,0.942,412
472F6540,CHULUCANAS,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.598,1.975,2.28,0.926,468
472F6540,CHULUCANAS,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,-1.607,2.107,2.382,0.948,238
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F50DA,EL VIRREY,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.314,1.264,1.603,0.945,469
472F50DA,EL VIRREY,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.223,1.857,2.285,0.923,476
472F50DA,EL VIRREY,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.888,2.005,2.35,0.916,412
472F50DA,EL VIRREY,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.364,2.383,2.772,0.885,468
472F50DA,EL VIRREY,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.338,1.492,1.89,0.937,238
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.106,4.124,4.492,0.892,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.971,4.042,4.548,0.833,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.137,2.289,2.962,0.894,413
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.446,2.574,2.927,0.874,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,-5.576,5.621,6.184,0.697,238
472FA05E,MALACASI,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.917,3.963,4.394,0.908,468
472FA05E,MALACASI,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.776,3.844,4.298,0.861,476
472FA05E,MALACASI,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.015,1.842,2.254,0.915,413
472FA05E,MALACASI,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.169,2.109,2.449,0.918,468
472FA05E,MALACASI,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.338,3.417,3.749,0.911,238
472F7636,MORROPON,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.567,1.474,1.78,0.941,470
472F7636,MORROPON,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.502,2.002,2.354,0.922,478
472F7636,MORROPON,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.681,1.88,2.4,0.934,415
472F7636,MORROPON,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.437,1.995,2.338,0.917,470
472F7636,MORROPON,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,-3.081,3.202,3.499,0.932,239
47E067B6,SALITRAL,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105145,SANTO DOMINGO,PIURA,MORROPON,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.08,3.29,3.496,0.857,41
105145,SANTO DOMINGO,PIURA,MORROPON,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.107,4.464,4.745,0.755,44
105145,SANTO DOMINGO,PIURA,MORROPON,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.395,1.848,2.042,0.913,37
105145,SANTO DOMINGO,PIURA,MORROPON,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.209,1.271,1.902,0.825,44
105145,SANTO DOMINGO,PIURA,MORROPON,mpas15,temp,20260824,20260922,00Z,D1,3h,0.033,1.453,1.826,0.813,22
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104113,PARTIDOR,PIURA,PIURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,1.077,1.303,1.801,0.957,354
104113,PARTIDOR,PIURA,PIURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.232,1.612,1.931,0.941,358
104113,PARTIDOR,PIURA,PIURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.347,1.746,2.307,0.957,310
104113,PARTIDOR,PIURA,PIURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.343,1.707,1.959,0.938,352
104113,PARTIDOR,PIURA,PIURA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.181,1.232,1.555,0.955,179
105143,SAN MIGUEL,PIURA,PIURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.058,0.92,1.221,0.952,472
105143,SAN MIGUEL,PIURA,PIURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.724,1.209,1.623,0.941,480
105143,SAN MIGUEL,PIURA,PIURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.288,1.214,1.535,0.934,416
105143,SAN MIGUEL,PIURA,PIURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.56,1.26,1.481,0.941,472
105143,SAN MIGUEL,PIURA,PIURA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.789,1.318,1.526,0.951,240
47E0522C,TAMBO GRANDE,PIURA,PIURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105144,BERNAL,PIURA,SECHURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.117,0.855,1.119,0.96,364
105144,BERNAL,PIURA,SECHURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.247,1.278,1.459,0.946,368
105144,BERNAL,PIURA,SECHURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.229,1.329,1.67,0.93,319
105144,BERNAL,PIURA,SECHURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.368,1.202,1.386,0.949,362
105144,BERNAL,PIURA,SECHURA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.218,1.399,1.605,0.96,184
105120,CHUSIS,PIURA,SECHURA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.402,0.974,1.308,0.964,310
105120,CHUSIS,PIURA,SECHURA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.035,1.331,1.58,0.952,314
105120,CHUSIS,PIURA,SECHURA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.327,1.061,1.313,0.923,272
105120,CHUSIS,PIURA,SECHURA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.332,0.916,1.102,0.954,307
105120,CHUSIS,PIURA,SECHURA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.163,0.798,1.026,0.962,157
47E0D438,ALAMOR,PIURA,SULLANA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,mpas15,temp,20260824,20260922,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FD6CE,LANCONES,PIURA,SULLANA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,0.888,1.295,1.836,0.937,468
472FD6CE,LANCONES,PIURA,SULLANA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,0.249,1.745,2.096,0.919,476
472FD6CE,LANCONES,PIURA,SULLANA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.448,1.201,1.568,0.929,413
472FD6CE,LANCONES,PIURA,SULLANA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.058,1.82,2.145,0.908,468
472FD6CE,LANCONES,PIURA,SULLANA,mpas15,temp,20260824,20260922,00Z,D1,3h,-0.058,1.524,1.861,0.945,238
270202,PUENTE AZANGARO,PUNO,AZANGARO,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.982,1.807,2.224,0.945,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.323,1.94,2.547,0.888,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.945,2.233,2.772,0.885,414
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,0.802,1.997,2.464,0.916,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.393,2.86,3.15,0.939,239
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-5.435,5.569,6.087,0.797,470
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.548,4.046,4.788,0.74,478
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,4.115,4.138,4.617,0.877,414
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,-1.136,2.414,2.824,0.789,470
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,temp,20260824,20260922,00Z,D1,3h,-4.937,5.079,5.847,0.794,239
114137,CRUCERO,PUNO,CARABAYA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-2.212,3.821,4.459,0.843,460
114137,CRUCERO,PUNO,CARABAYA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.753,4.057,4.77,0.771,468
114137,CRUCERO,PUNO,CARABAYA,eta5,temp,20260824,20260922,"00Z,12Z",D1,3h,-0.99,3.257,3.885,0.825,404
114137,CRUCERO,PUNO,CARABAYA,wrf5,temp,20260824,20260922,"00Z,12Z",D1,3h,1.991,2.995,4.009,0.884,460
114137,CRUCERO,PUNO,CARABAYA,mpas15,temp,20260824,20260922,00Z,D1,3h,-2.134,4.082,4.799,0.865,234
4721B992,UPINA,PUNO,CARABAYA,ecmwf,temp,20260824,20260922,"00Z,12Z",D1,3h,-4.004,4.035,4.411,0.857,472
4721B992,UPINA,PUNO,CARABAYA,gfs,temp,20260824,20260922,"00Z,12Z",D1,3h,-3.478,3.616,4.179,0.756,480
