codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.589,1.385,1.877,0.889,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.477,2.076,2.62,0.862,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.898,2.334,2.869,0.846,417
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.147,1.68,2.169,0.885,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.695,1.479,2.082,0.894,240
104114,ALTO DE POCLUS,PIURA,AYABACA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,7.87,7.87,8.028,0.803,358
104114,ALTO DE POCLUS,PIURA,AYABACA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,8.766,8.766,8.902,0.858,364
104114,ALTO DE POCLUS,PIURA,AYABACA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.521,1.047,1.283,0.862,317
104114,ALTO DE POCLUS,PIURA,AYABACA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.808,1.662,2.017,0.739,358
104114,ALTO DE POCLUS,PIURA,AYABACA,mpas15,temp,20260822,20260920,00Z,D1,3h,5.684,5.684,5.942,0.796,182
47E9177A,EL CIRUELO,PIURA,AYABACA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E281B0,HUALCUY,PIURA,AYABACA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.409,4.432,4.715,0.865,466
47E281B0,HUALCUY,PIURA,AYABACA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.998,4.032,4.408,0.846,474
47E281B0,HUALCUY,PIURA,AYABACA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.674,1.594,2.023,0.868,412
47E281B0,HUALCUY,PIURA,AYABACA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.794,2.814,3.226,0.89,466
47E281B0,HUALCUY,PIURA,AYABACA,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.426,3.454,3.881,0.876,237
472FC5B8,PAIMAS,PIURA,AYABACA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-5.063,5.069,5.523,0.789,468
472FC5B8,PAIMAS,PIURA,AYABACA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.799,4.047,4.633,0.765,476
472FC5B8,PAIMAS,PIURA,AYABACA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-2.876,3.265,3.717,0.796,414
472FC5B8,PAIMAS,PIURA,AYABACA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.288,2.494,2.886,0.861,468
472FC5B8,PAIMAS,PIURA,AYABACA,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.811,3.062,3.418,0.888,238
47E0C74E,PUENTE MACARA,PIURA,AYABACA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FF022,SAPILLICA,PIURA,AYABACA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.217,1.188,1.487,0.883,466
472FF022,SAPILLICA,PIURA,AYABACA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,1.469,1.734,2.305,0.858,474
472FF022,SAPILLICA,PIURA,AYABACA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.155,1.239,1.567,0.852,412
472FF022,SAPILLICA,PIURA,AYABACA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.446,1.585,2.031,0.741,466
472FF022,SAPILLICA,PIURA,AYABACA,mpas15,temp,20260822,20260920,00Z,D1,3h,1.181,1.537,2.182,0.882,237
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.321,2.663,3.113,0.789,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-2.03,3.059,3.496,0.749,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.265,1.694,2.088,0.745,414
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.729,2.965,3.608,0.358,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,mpas15,temp,20260822,20260920,00Z,D1,3h,0.233,2.167,2.686,0.693,238
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.42,4.432,4.803,0.89,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.445,4.494,5.025,0.835,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.439,3.53,4.065,0.88,416
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.09,1.702,2.166,0.818,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.859,4.06,4.526,0.77,239
472761E6,HUARMACA,PIURA,HUANCABAMBA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.348,2.091,2.571,0.746,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.344,2.099,2.478,0.717,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.305,1.565,2.007,0.7,417
472761E6,HUARMACA,PIURA,HUANCABAMBA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.853,2.395,2.94,0.568,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.881,1.945,2.333,0.637,240
472FB328,CHALACO,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,1.396,1.749,2.15,0.888,468
472FB328,CHALACO,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.295,1.249,1.576,0.873,476
472FB328,CHALACO,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,2.619,2.803,3.297,0.841,414
472FB328,CHALACO,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.114,3.083,3.664,0.549,468
472FB328,CHALACO,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,3.504,3.527,3.994,0.819,238
472F6540,CHULUCANAS,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.787,1.393,2.069,0.926,469
472F6540,CHULUCANAS,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.074,1.598,2.019,0.935,476
472F6540,CHULUCANAS,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.856,1.802,2.408,0.94,413
472F6540,CHULUCANAS,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.58,2.027,2.358,0.92,468
472F6540,CHULUCANAS,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.588,2.188,2.476,0.945,238
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F50DA,EL VIRREY,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.327,1.375,1.819,0.926,469
472F50DA,EL VIRREY,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.185,1.903,2.356,0.918,476
472F50DA,EL VIRREY,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.859,2.053,2.409,0.911,413
472F50DA,EL VIRREY,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.353,2.437,2.821,0.881,468
472F50DA,EL VIRREY,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.307,1.586,2.017,0.931,238
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.11,4.129,4.546,0.876,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.899,4.003,4.532,0.826,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.14,2.335,3.05,0.888,414
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.43,2.657,3.014,0.865,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,-5.444,5.521,6.127,0.684,238
472FA05E,MALACASI,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.903,3.951,4.434,0.892,468
472FA05E,MALACASI,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.686,3.786,4.262,0.857,476
472FA05E,MALACASI,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.016,1.911,2.357,0.91,414
472FA05E,MALACASI,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.113,2.169,2.521,0.909,468
472FA05E,MALACASI,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.27,3.405,3.754,0.903,238
472F7636,MORROPON,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.57,1.609,2.03,0.917,470
472F7636,MORROPON,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.464,2.051,2.426,0.916,478
472F7636,MORROPON,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.685,1.931,2.481,0.929,416
472F7636,MORROPON,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.407,2.049,2.42,0.91,470
472F7636,MORROPON,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,-3.027,3.201,3.516,0.925,239
47E067B6,SALITRAL,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105145,SANTO DOMINGO,PIURA,MORROPON,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.262,3.395,3.615,0.781,42
105145,SANTO DOMINGO,PIURA,MORROPON,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-4.362,4.554,4.9,0.649,44
105145,SANTO DOMINGO,PIURA,MORROPON,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.567,1.968,2.32,0.798,34
105145,SANTO DOMINGO,PIURA,MORROPON,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.132,1.06,1.455,0.85,44
105145,SANTO DOMINGO,PIURA,MORROPON,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.336,1.51,1.885,0.668,22
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104113,PARTIDOR,PIURA,PIURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,1.144,1.458,2.083,0.935,379
104113,PARTIDOR,PIURA,PIURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.348,1.732,2.139,0.924,386
104113,PARTIDOR,PIURA,PIURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.453,1.873,2.54,0.944,333
104113,PARTIDOR,PIURA,PIURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.248,1.808,2.112,0.926,379
104113,PARTIDOR,PIURA,PIURA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.077,1.386,1.806,0.946,193
105143,SAN MIGUEL,PIURA,PIURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.012,1.006,1.426,0.935,472
105143,SAN MIGUEL,PIURA,PIURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.645,1.202,1.611,0.94,480
105143,SAN MIGUEL,PIURA,PIURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.335,1.263,1.615,0.933,417
105143,SAN MIGUEL,PIURA,PIURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.526,1.282,1.514,0.942,472
105143,SAN MIGUEL,PIURA,PIURA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.712,1.33,1.54,0.954,240
47E0522C,TAMBO GRANDE,PIURA,PIURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105144,BERNAL,PIURA,SECHURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.238,1.017,1.373,0.942,375
105144,BERNAL,PIURA,SECHURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.092,1.363,1.571,0.945,382
105144,BERNAL,PIURA,SECHURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.343,1.454,1.819,0.932,331
105144,BERNAL,PIURA,SECHURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.258,1.314,1.531,0.944,376
105144,BERNAL,PIURA,SECHURA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.074,1.457,1.701,0.961,191
105120,CHUSIS,PIURA,SECHURA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.499,1.084,1.508,0.945,331
105120,CHUSIS,PIURA,SECHURA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.197,1.378,1.667,0.953,334
105120,CHUSIS,PIURA,SECHURA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.38,1.112,1.373,0.927,292
105120,CHUSIS,PIURA,SECHURA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.332,0.946,1.155,0.951,327
105120,CHUSIS,PIURA,SECHURA,mpas15,temp,20260822,20260920,00Z,D1,3h,-0.147,0.849,1.08,0.96,167
47E0D438,ALAMOR,PIURA,SULLANA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,mpas15,temp,20260822,20260920,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FD6CE,LANCONES,PIURA,SULLANA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.915,1.38,2.02,0.918,468
472FD6CE,LANCONES,PIURA,SULLANA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,0.336,1.789,2.19,0.908,476
472FD6CE,LANCONES,PIURA,SULLANA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.503,1.264,1.695,0.92,414
472FD6CE,LANCONES,PIURA,SULLANA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.012,1.863,2.22,0.898,468
472FD6CE,LANCONES,PIURA,SULLANA,mpas15,temp,20260822,20260920,00Z,D1,3h,0.007,1.632,2.021,0.934,238
270202,PUENTE AZANGARO,PUNO,AZANGARO,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.976,1.85,2.348,0.933,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.5,2.007,2.634,0.882,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.874,2.2,2.738,0.887,415
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.696,1.984,2.446,0.916,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.435,2.89,3.179,0.936,239
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-5.684,5.809,6.315,0.777,470
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.738,4.159,4.881,0.72,478
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,3.983,4.006,4.466,0.879,415
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.314,2.428,2.821,0.79,470
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,temp,20260822,20260920,00Z,D1,3h,-5.158,5.282,6.01,0.769,239
114137,CRUCERO,PUNO,CARABAYA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-2.2,3.799,4.442,0.834,472
114137,CRUCERO,PUNO,CARABAYA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-0.831,3.992,4.705,0.77,480
114137,CRUCERO,PUNO,CARABAYA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.023,3.237,3.854,0.825,417
114137,CRUCERO,PUNO,CARABAYA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,1.958,2.906,3.922,0.881,472
114137,CRUCERO,PUNO,CARABAYA,mpas15,temp,20260822,20260920,00Z,D1,3h,-2.236,4.04,4.766,0.86,240
4721B992,UPINA,PUNO,CARABAYA,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.966,4.002,4.384,0.845,472
4721B992,UPINA,PUNO,CARABAYA,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,-3.502,3.633,4.17,0.745,480
4721B992,UPINA,PUNO,CARABAYA,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,3.229,3.285,3.648,0.852,417
4721B992,UPINA,PUNO,CARABAYA,wrf5,temp,20260822,20260920,"00Z,12Z",D1,3h,-1.785,2.143,2.596,0.792,472
4721B992,UPINA,PUNO,CARABAYA,mpas15,temp,20260822,20260920,00Z,D1,3h,-1.627,2.26,3.004,0.759,240
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,temp,20260822,20260920,"00Z,12Z",D1,3h,0.627,2.16,3.191,0.84,470
210003,HUANCASAYA,PUNO,HUANCANE,gfs,temp,20260822,20260920,"00Z,12Z",D1,3h,1.549,2.442,3.712,0.808,478
210003,HUANCASAYA,PUNO,HUANCANE,eta5,temp,20260822,20260920,"00Z,12Z",D1,3h,0.757,2.358,3.342,0.824,415
