codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,rmse,spearman,n,pod_0p1,far_0p1,csi_0p1,eventos_0p1,pod_1,far_1,csi_1,eventos_1,pod_5,far_5,csi_5,eventos_5,pod_25,far_25,csi_25,eventos_25
4722A338,ACJANACO ,CUSCO,PAUCARTAMBO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.417,2.481,0.294,230,0.738,0.582,0.364,80,0.525,0.777,0.186,40,0.2,0.75,0.125,10,S/D,S/D,S/D,0
4722A338,ACJANACO ,CUSCO,PAUCARTAMBO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.664,2.505,0.309,230,0.912,0.59,0.395,80,0.625,0.728,0.234,40,0.3,0.8,0.136,10,S/D,S/D,S/D,0
4722A338,ACJANACO ,CUSCO,PAUCARTAMBO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.574,2.757,0.224,195,0.28,0.475,0.223,75,0.128,0.5,0.114,39,0.1,0.667,0.083,10,S/D,S/D,S/D,0
4722A338,ACJANACO ,CUSCO,PAUCARTAMBO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.286,3.268,0.305,227,0.623,0.529,0.366,77,0.395,0.746,0.183,38,0.1,0.909,0.05,10,S/D,1.0,0.0,0
4722A338,ACJANACO ,CUSCO,PAUCARTAMBO,mpas15,pp,20260826,20260924,00Z,D1,6h,0.553,2.17,0.308,115,0.7,0.556,0.373,40,0.65,0.759,0.213,20,0.4,0.75,0.182,5,S/D,S/D,S/D,0
210007,PAUCARTAMBO,CUSCO,PAUCARTAMBO,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210007,PAUCARTAMBO,CUSCO,PAUCARTAMBO,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210007,PAUCARTAMBO,CUSCO,PAUCARTAMBO,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210007,PAUCARTAMBO,CUSCO,PAUCARTAMBO,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
210007,PAUCARTAMBO,CUSCO,PAUCARTAMBO,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
113247,ASHANAKU,CUSCO,QUISPICANCHI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.239,1.926,0.271,230,0.75,0.811,0.178,28,0.667,0.7,0.261,18,0.167,0.75,0.111,6,S/D,S/D,S/D,0
113247,ASHANAKU,CUSCO,QUISPICANCHI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.225,2.049,0.231,230,0.821,0.828,0.165,28,0.389,0.794,0.156,18,0.0,1.0,0.0,6,S/D,S/D,S/D,0
113247,ASHANAKU,CUSCO,QUISPICANCHI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.271,1.97,0.315,195,0.423,0.645,0.239,26,0.059,0.909,0.037,17,0.0,S/D,0.0,6,S/D,S/D,S/D,0
113247,ASHANAKU,CUSCO,QUISPICANCHI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.14,1.945,0.334,227,0.333,0.69,0.191,27,0.176,0.786,0.107,17,0.0,1.0,0.0,5,S/D,S/D,S/D,0
113247,ASHANAKU,CUSCO,QUISPICANCHI,mpas15,pp,20260826,20260924,00Z,D1,6h,0.029,1.769,0.306,115,0.714,0.756,0.222,14,0.667,0.793,0.188,9,0.0,S/D,0.0,3,S/D,S/D,S/D,0
113254,QUINCEMIL,CUSCO,QUISPICANCHI,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,1.429,3.488,S/D,234,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0
113254,QUINCEMIL,CUSCO,QUISPICANCHI,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,1.27,2.63,S/D,234,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
113254,QUINCEMIL,CUSCO,QUISPICANCHI,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,2.555,5.275,S/D,200,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0
113254,QUINCEMIL,CUSCO,QUISPICANCHI,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.752,3.49,S/D,230,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0
113254,QUINCEMIL,CUSCO,QUISPICANCHI,mpas15,pp,20260826,20260924,00Z,D1,6h,2.474,4.814,S/D,117,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472A9204,CHILCA,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.369,0.767,0.38,232,0.846,0.805,0.188,26,0.75,0.854,0.14,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472A9204,CHILCA,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.468,1.174,0.282,232,0.923,0.837,0.161,26,0.5,0.897,0.093,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472A9204,CHILCA,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.326,0.982,0.199,197,0.739,0.811,0.177,23,0.429,0.88,0.103,7,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472A9204,CHILCA,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.096,0.671,0.419,228,0.72,0.571,0.367,25,0.25,0.846,0.105,8,S/D,1.0,0.0,0,S/D,S/D,S/D,0
472A9204,CHILCA,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.607,1.21,0.123,116,0.692,0.827,0.161,13,0.25,0.975,0.023,4,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4727C11E,HUAYLLABAMBA,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4727C11E,HUAYLLABAMBA,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4727C11E,HUAYLLABAMBA,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4727C11E,HUAYLLABAMBA,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4727C11E,HUAYLLABAMBA,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472935F2,INTIHUATANA H,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.017,1.809,0.33,232,0.742,0.654,0.309,62,0.382,0.705,0.2,34,0.0,S/D,0.0,10,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.34,1.713,0.357,232,0.952,0.679,0.316,62,0.647,0.69,0.265,34,0.1,0.75,0.077,10,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,1.031,2.667,0.347,198,0.778,0.647,0.321,54,0.7,0.727,0.244,30,0.333,0.85,0.115,9,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.465,2.894,0.351,229,0.733,0.569,0.373,60,0.455,0.7,0.221,33,0.2,0.846,0.095,10,S/D,S/D,S/D,0
472852EE,INTIHUATANA M,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.756,2.349,0.283,116,0.71,0.627,0.324,31,0.824,0.736,0.25,17,0.2,0.8,0.111,5,S/D,S/D,S/D,0
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,-0.071,1.525,0.402,198,0.786,0.569,0.386,56,0.3,0.6,0.207,40,0.0,S/D,0.0,4,S/D,S/D,S/D,0
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.209,1.59,0.376,198,0.911,0.664,0.325,56,0.5,0.583,0.294,40,0.25,0.75,0.143,4,S/D,S/D,S/D,0
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.863,2.67,0.355,168,0.771,0.606,0.352,48,0.583,0.661,0.273,36,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.334,2.705,0.34,195,0.673,0.537,0.378,55,0.359,0.65,0.215,39,0.25,0.889,0.083,4,S/D,S/D,S/D,0
472897F0,MACHUPICCHU,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.528,2.11,0.228,99,0.643,0.591,0.333,28,0.65,0.675,0.277,20,0.0,1.0,0.0,2,S/D,S/D,S/D,0
4729950A,PACAYMAYO,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729950A,PACAYMAYO,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729950A,PACAYMAYO,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729950A,PACAYMAYO,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729950A,PACAYMAYO,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
113255,URUBAMBA,CUSCO,URUBAMBA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4720CDF8,COCHAMARCA,HUANCAVELICA,CASTROVIRREYNA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.192,0.518,S/D,232,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.125,0.54,S/D,232,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.021,0.133,S/D,197,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.019,0.123,S/D,228,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47292684,HUACHOS,HUANCAVELICA,CASTROVIRREYNA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.134,0.413,S/D,116,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.528,1.7,0.471,234,0.833,0.615,0.357,60,0.714,0.818,0.169,14,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.89,2.363,0.476,234,0.933,0.643,0.348,60,0.786,0.823,0.169,14,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.406,1.471,0.492,199,0.796,0.482,0.457,54,0.786,0.771,0.216,14,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.62,2.361,0.517,230,0.707,0.506,0.41,58,0.538,0.829,0.149,13,0.0,1.0,0.0,4,S/D,S/D,S/D,0
472722EC,HUANCAVELICA,HUANCAVELICA,HUANCAVELICA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.747,2.087,0.415,117,0.867,0.527,0.441,30,0.857,0.85,0.146,7,0.0,1.0,0.0,2,S/D,S/D,S/D,0
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.012,0.093,S/D,84,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.01,0.048,S/D,84,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.001,0.009,S/D,67,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.0,0.002,S/D,84,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
47284198,CHALLACA,HUANCAVELICA,HUAYTARA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.0,0.0,S/D,42,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.006,0.057,S/D,232,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.004,0.029,S/D,232,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.001,0.005,S/D,197,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.003,0.039,S/D,228,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
472811E4,CHALLACA M,HUANCAVELICA,HUAYTARA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.004,0.046,S/D,116,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.047,0.167,S/D,214,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.026,0.101,S/D,214,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.002,0.017,S/D,180,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.011,0.063,S/D,210,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728F216,CORDOVA,HUANCAVELICA,HUAYTARA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.042,0.232,S/D,107,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.241,0.722,-0.01,212,0.0,1.0,0.0,2,0.0,1.0,0.0,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.146,0.569,0.178,212,1.0,0.962,0.038,2,0.5,0.9,0.091,2,S/D,1.0,0.0,0,S/D,S/D,S/D,0
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.023,0.357,-0.029,177,0.0,1.0,0.0,1,0.0,1.0,0.0,1,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.011,0.371,0.126,208,0.5,0.875,0.111,2,0.5,0.75,0.2,2,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4728C78C,CUSICANCHA,HUANCAVELICA,HUAYTARA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.343,1.03,-0.082,106,0.0,1.0,0.0,1,0.0,1.0,0.0,1,S/D,1.0,0.0,0,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
213507,RAMADILLAS,HUANCAVELICA,HUAYTARA,mpas15,pp,20260826,20260924,00Z,D1,6h,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,0.083,0.232,S/D,80,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,0.112,0.262,S/D,80,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.058,0.343,S/D,63,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.04,0.193,S/D,80,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
4729131E,SANTIAGO DE CHOCORVOS,HUANCAVELICA,HUAYTARA,mpas15,pp,20260826,20260924,00Z,D1,6h,0.063,0.237,S/D,40,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,ecmwf,pp,20260826,20260924,"00Z,12Z",D1,6h,1.603,2.411,S/D,62,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,gfs,pp,20260826,20260924,"00Z,12Z",D1,6h,1.273,1.74,S/D,62,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,eta5,pp,20260826,20260924,"00Z,12Z",D1,6h,0.181,0.38,S/D,45,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0,S/D,S/D,S/D,0
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,wrf5,pp,20260826,20260924,"00Z,12Z",D1,6h,1.031,2.312,S/D,62,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
112269,COCHABAMBA GRANDE,HUANCAVELICA,TAYACAJA,mpas15,pp,20260826,20260924,00Z,D1,6h,1.419,2.297,S/D,31,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,1.0,0.0,0,S/D,S/D,S/D,0
