codigo,estacion,latitud,longitud,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012,2026093018,2026100100
47E207A4,TONGOD,-6.74456,-78.81392,0.27,0.08,0.79,4.44,0.67,0.02,1.74,7.05,0.43,0.0,6.33,6.44,2.78,4.82,7.98,4.29,0.02,0.0,1.69,4.52
47E1C5B4,CAÑAD,-6.64934,-78.99733,0.13,0.0,1.0,4.68,0.43,0.03,4.65,7.14,0.21,0.37,0.96,9.05,3.04,2.15,2.03,6.1,0.08,0.09,1.33,4.75
47E3055E,CHANCAY BAÑOS,-6.57489,-78.86721,0.5,0.03,1.93,4.72,0.5,0.44,1.16,11.4,1.92,0.02,0.81,11.49,5.1,5.72,6.29,10.97,0.06,0.0,3.11,0.53
47E1E358,PUENTE AMBAN,-6.58271,-78.91262,0.18,0.0,1.85,7.23,0.47,0.08,2.46,23.18,2.59,0.11,1.11,9.75,0.99,1.53,2.01,6.85,0.21,0.03,1.16,0.0
114132,POMACANCHI,-14.0278,-71.5726,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.27,0.31,5.75,3.33,5.84,3.23,2.26,0.14,0.09,0.0
113252,ANCACHURO,-13.4724,-72.2188,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.47,2.91,0.47,1.89,5.0,3.05,0.5,0.0,0.09,0.0
47294362,SORAYPAMPA,-13.3955,-72.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.2,0.7,2.85,0.31,0.06,2.06,7.95,2.44,0.85,0.02,0.02,0.0
472976F8,CALCA,-13.33333,-71.95524,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.07,1.08,0.0,0.0,3.97,3.07,0.27,0.0,0.02,0.0
472A6280,NUEVO PISAC,-13.42264,-71.85388,0.0,0.01,-0.01,0.0,0.0,0.0,0.24,0.09,0.0,0.0,0.18,0.41,0.34,0.87,9.41,2.27,0.26,0.02,0.02,0.0
114126,PAYAPUNKU,-14.4261,-71.28145,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.09,0.18,0.23,3.14,3.75,1.24,3.52,0.32,0.02,0.0,0.0
114125,SAUSAYA,-14.52931,-71.35831,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.09,0.18,0.23,3.14,3.75,1.24,3.52,0.32,0.02,0.0,0.0
472E025C,QUISOQUEPINA,-13.79505,-70.88622,0.0,0.0,0.0,0.02,0.02,0.03,0.03,0.08,0.03,0.0,0.11,1.57,0.03,0.5,9.17,6.27,0.6,0.0,0.0,0.0
114118,SALCCA,-14.16991,-71.23186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.17,2.79,3.2,2.91,1.22,1.48,0.06,0.02,0.0
47E8B578,SIBINACOCHA,-13.92214,-71.01823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.37,0.49,0.0,0.26,4.99,3.39,0.99,0.02,0.0,0.0
4726158C,SICUANI,-14.23736,-71.23669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.17,2.79,3.2,2.91,1.22,1.48,0.06,0.02,0.0
114123,MARCA CUNKA,-14.49847,-72.08952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.09,2.32,0.73,0.31,3.01,3.81,0.0,0.0,0.0,0.0
4729A090,SANTO TOMAS,-14.44896,-72.09645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.09,2.32,0.73,0.31,3.01,3.81,0.0,0.0,0.0,0.0
114124,HUAYHUAHUASI,-14.67242,-71.51991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.14,1.69,0.37,0.0,1.13,2.23,0.05,0.0,0.0,0.0
47E880E2,PICHARI,-12.52296,-73.83956,0.0,0.07,1.33,3.29,1.42,0.55,1.36,1.39,9.61,2.33,3.78,1.69,4.03,12.99,2.99,0.69,0.03,0.0,0.0,0.34
112264,PONGO DE MAINIQUE,-12.24986,-72.82447,0.04,1.25,2.6,1.69,0.18,0.03,1.14,3.63,4.88,0.0,0.11,0.46,2.18,0.38,0.47,0.0,0.84,2.23,2.46,2.47
4729658E,SAN PABLO,-13.02506,-72.61988,0.0,0.35,1.0,0.74,0.03,0.15,1.57,2.01,2.69,1.21,2.08,6.76,0.76,2.0,8.0,0.85,0.03,0.02,0.9,1.89
4722A338,ACJANACO ,-13.19672,-71.61941,0.0,0.0,0.5,1.5,0.05,0.06,2.64,1.14,0.0,0.0,0.87,0.35,0.02,1.94,4.17,7.06,0.05,0.0,0.75,1.71
210007,PAUCARTAMBO,-13.3177,-71.59741,0.0,0.0,0.5,1.5,0.05,0.06,2.64,1.14,0.0,0.0,0.87,0.35,0.02,1.94,4.17,7.06,0.05,0.0,0.75,1.71
113247,ASHANAKU,-13.58048,-71.58878,0.0,0.0,0.0,0.03,0.0,0.03,0.27,0.55,0.0,0.0,0.47,0.15,0.03,0.18,5.19,4.09,0.82,0.0,0.0,0.0
113254,QUINCEMIL,-13.2289,-70.7544,0.0,0.0,1.21,2.69,0.08,0.23,0.2,0.63,0.0,0.0,0.09,1.98,2.58,2.62,1.36,2.88,19.74,34.1,1.59,4.23
472A9204,CHILCA,-13.2235,-72.34056,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.0,0.0,2.06,1.43,0.0,0.2,1.25,1.11,0.4,0.09,0.0,0.0
4727C11E,HUAYLLABAMBA,-13.26581,-72.44881,0.0,0.0,0.02,0.4,0.08,0.0,1.11,0.4,0.55,0.2,0.53,0.92,0.03,0.14,2.26,0.67,0.27,0.03,0.2,0.34
472935F2,INTIHUATANA H,-13.18517,-72.52319,0.0,0.0,0.02,0.4,0.08,0.0,1.11,0.4,0.55,0.2,0.53,0.92,0.03,0.14,2.26,0.67,0.27,0.03,0.2,0.34
472852EE,INTIHUATANA M,-13.17418,-72.56036,0.0,0.0,0.02,0.4,0.08,0.0,1.11,0.4,0.55,0.2,0.53,0.92,0.03,0.14,2.26,0.67,0.27,0.03,0.2,0.34
472897F0,MACHUPICCHU,-13.16655,-72.54585,0.0,0.0,0.02,0.4,0.08,0.0,1.11,0.4,0.55,0.2,0.53,0.92,0.03,0.14,2.26,0.67,0.27,0.03,0.2,0.34
4729950A,PACAYMAYO,-13.23419,-72.49841,0.0,0.0,0.02,0.4,0.08,0.0,1.11,0.4,0.55,0.2,0.53,0.92,0.03,0.14,2.26,0.67,0.27,0.03,0.2,0.34
113255,URUBAMBA,-13.3052,-72.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,1.07,1.08,0.0,0.0,3.97,3.07,0.27,0.0,0.02,0.0
4720CDF8,COCHAMARCA,-12.99,-75.51019,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.61,0.0,0.0,0.69,0.58,0.0,0.0,0.35,0.17,0.0,0.0,0.0,0.0
47292684,HUACHOS,-13.21667,-75.53333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.18,0.0,0.0,0.0,0.75,0.27,0.0,0.0,0.0,0.0
472722EC,HUANCAVELICA,-12.77163,-75.01237,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.0,0.0,0.41,3.89,1.22,0.75,1.51,1.36,0.0,0.0,0.0,0.0
47284198,CHALLACA,-13.7898,-75.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
472811E4,CHALLACA M,-13.7905,-75.3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
4728F216,CORDOVA,-14.03333,-75.16667,0.0,0.0,0.09,0.2,0.0,0.0,0.21,0.17,0.0,0.0,0.06,0.0,0.0,0.0,1.07,0.93,0.0,0.0,0.0,0.0
4728C78C,CUSICANCHA,-13.48333,-75.3,0.0,0.0,0.03,0.56,-0.02,0.0,0.03,0.18,0.0,0.0,1.39,0.23,0.0,0.0,1.71,0.38,0.0,0.0,0.0,0.0
213507,RAMADILLAS,-13.80857,-75.50129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
4729131E,SANTIAGO DE CHOCORVOS,-13.83333,-75.25,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.35,0.0,0.0,0.26,0.02,0.0,0.0,0.12,0.14,0.0,0.0,0.0,0.0
112269,COCHABAMBA GRANDE,-12.19238,-74.51493,0.0,0.0,0.95,0.25,0.03,0.17,1.48,0.34,0.12,0.35,1.94,0.9,0.96,3.52,5.57,5.51,1.45,0.26,0.11,0.15
110146,QUISCA,-10.08922,-76.21556,0.13,0.57,0.78,1.6,4.29,0.61,0.58,0.21,3.97,0.35,0.63,0.27,0.15,2.18,0.5,3.1,0.52,0.06,0.0,0.0
47E845FC,CACHICOTO,-9.21931,-76.21294,0.42,1.93,1.13,0.21,0.02,0.0,0.67,7.68,0.61,0.0,0.06,1.65,2.29,0.02,0.15,3.19,0.23,0.09,0.44,1.48
4720EB14,SAN MARTIN,-9.40385,-76.76482,0.0,0.11,0.34,0.28,0.38,0.99,2.52,0.63,2.08,1.05,1.71,1.3,0.23,4.29,0.69,4.79,0.21,0.0,0.0,0.46
472D0552,CHINCHAVITO,-9.515,-75.9425,0.0,0.08,0.91,2.81,1.48,0.0,1.65,6.38,1.56,0.0,0.78,1.83,0.46,0.02,1.34,3.46,0.14,0.17,0.4,3.37
472B730C,PUENTE TARUCA,-9.85056,-76.1519,0.0,0.0,0.87,0.55,0.35,0.23,0.87,0.18,0.0,0.05,0.7,2.32,0.32,1.1,2.52,5.74,0.46,0.03,1.04,1.1
110140,JESUS DE LAURICOCHA,-10.07819,-76.63119,0.0,0.0,0.21,0.46,0.0,0.09,0.09,0.0,0.06,0.02,0.41,0.46,0.75,0.98,4.26,6.06,0.03,0.0,0.0,0.03
