codigo,estacion,latitud,longitud,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812
CAYALTI,CAYALTI,-6.88079,-79.54701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.25,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
CAYLLOMA,CAYLLOMA,-15.18361,-71.77019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,7.06,0.25,0.69,1.19,8.44,3.31,2.62,3.06,4.06,4.44,1.62
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.12,0.44,0.0,0.0,0.31,0.19,0.06,0.0,0.94,0.5,1.38,3.81,6.81,1.94,0.5,1.81,3.44,4.0,1.25,3.75
CELENDIN,CELENDIN,-6.85292,-78.14485,0.0,0.88,0.5,0.12,0.38,5.12,3.75,0.94,2.75,0.69,0.06,0.0,0.5,0.75,0.44,0.0,0.12,0.19,0.06,1.06
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.31,0.56,0.06,0.0,0.06,5.19,6.38,1.5,1.69,1.25,0.25,0.81,1.06,1.06,0.19,0.44,1.12,1.0,0.12,0.19
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.12,0.94,0.94,0.5,0.12,0.19,0.44,0.5,0.19,0.38,0.31,0.12
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,1.69,4.44,0.0,1.31,4.62,11.12,3.38,2.31,4.19,1.19,0.0,0.0,1.75,1.19,0.0,0.44,4.0,1.38,2.06,2.75
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.81,1.56,1.25,2.62,1.56,0.5,0.06
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,2.0,1.44,0.12,0.0,1.19,0.88,0.44,0.0,3.25,3.19,1.62,4.19,20.62,5.31,0.12,2.31,4.44,3.31,1.25,3.19
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.88,1.75,0.31,0.25,3.12,1.31,0.0,0.06,2.5,6.12,1.31,2.56,5.44,0.62,0.0,2.0,4.25,0.75,0.25,2.12
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.19,0.0,0.0,0.06,0.75,0.0,0.38,0.5,1.0,0.06,0.0,0.0,0.94,0.0,0.0,0.06,0.06,0.0,0.12
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.81,1.0,0.12,0.0,0.81,1.5,0.12,0.0,2.0,1.19,1.25,4.38,12.62,2.75,0.19,2.44,5.75,2.69,0.94,2.75
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.06,0.06,0.0,0.06,0.31,2.25,0.0,0.12,0.38,0.12,0.0,0.0,0.12,0.62,0.5,0.75,0.5,1.25,0.0,0.06
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06
CHAVIN,CHAVIN,-9.58633,-77.17526,0.0,0.56,0.69,0.0,0.12,4.12,3.25,1.69,1.25,3.06,1.25,0.25,0.69,1.06,0.06,0.19,0.75,0.56,0.5,0.12
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.12,0.31,7.75,8.5,7.81,16.38,0.0,0.0,0.38,0.81,0.62,0.0,0.0,1.5,2.25,5.38,2.0,3.19,0.31,0.0
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.25,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.31,0.25,0.19,0.19,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.06,0.12,0.06,0.12,0.25,0.44,6.06,0.0,0.5,1.62,2.19,0.69,1.56,0.5,0.5,1.19,1.31,0.38,0.75,0.69
CHILETE,CHILETE,-7.21968,-78.83799,0.0,1.38,0.25,0.0,0.0,0.81,6.31,4.38,0.88,9.31,0.81,0.0,0.19,3.19,0.62,0.06,0.12,2.38,0.25,0.0
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.06,0.5,0.44,0.19,0.06,0.0,0.06,0.0,0.38,0.44,0.38,0.06,0.31,0.31,0.12,0.12,0.25,0.25,0.06,0.06
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.44,0.0,0.06,0.25,1.31,0.44,1.94,3.75,4.0,0.69,0.0,0.0,0.69,0.75,0.06,0.0,1.69,0.88,4.44,5.38
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.75,4.88,0.62,0.69,2.0,6.19,2.56,1.62
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,3.81,1.56,1.25,2.62,1.56,0.5,0.06
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,2.75,2.62,0.31,0.06,0.19,0.38,0.19,0.06,1.94,2.62,1.81,3.25,20.12,5.06,0.0,0.25,0.44,1.94,0.06,0.88
