codigo,estacion,latitud,longitud,2026091306,2026091312,2026091318,2026091400,2026091406,2026091412,2026091418,2026091500,2026091506,2026091512,2026091518,2026091600,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.02,1.22,0.0,0.0,0.84,0.11,0.0,0.0,0.0
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.99,0.32,0.0,1.35,1.37,0.0,0.04,0.01,0.61,0.04,0.03,0.0
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.0,0.0,0.12,0.02,0.0,0.06,6.11,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.15,0.24,1.72,2.02,0.02,4.72
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.85
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,0.03,0.0,0.0,0.41,0.01,0.0,0.0,2.53,0.54,0.0,0.01,0.35,8.0,2.36,0.36,0.0,0.2,0.2,0.0,0.0
CHILETE,CHILETE,-7.21968,-78.83799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,0.0,0.0,0.0,0.21,0.63,0.0,0.02,2.96,0.0,0.0,0.04,2.28,4.63,0.0,0.0,0.26,0.11,0.0,0.0,0.06
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.17,0.01,1.96,0.0,0.59,0.0,0.02,1.62,0.01,0.0
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.54,0.0,5.25,1.05,6.01
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.3,0.27
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.0,11.48,8.17,3.1,0.61,0.01,0.0,0.0,0.0,0.06,0.0,4.14,12.35,44.9,13.19,0.01,0.0,0.0,0.0,0.02
CHONTALI,CHONTALI,-5.64361,-79.08472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.28,0.01,0.15,0.01,0.69,0.16,0.01
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,6.47,0.77,0.0,0.0,0.01,0.12,0.0,0.0,0.0
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.01,6.06,0.92,0.0,0.0,0.0,0.11,0.0,0.0,0.0
CHUGUR,CHUGUR,-6.66874,-78.73799,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,7.81,14.27,2.0,0.0,0.01,2.84,0.04,0.04,0.16,0.08
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.13
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,10.08,1.96,0.11,1.12,2.68,0.09,0.35,0.0
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.18,0.0,0.0,0.0,0.24,0.0,0.0,0.0
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,0.0,0.04,0.03,0.01,0.0,0.06,1.15,0.31,11.68,0.01,0.0,0.0,0.24,2.33,0.03,0.41,0.27,1.85,0.83,0.49
COLQUEPATA,COLQUEPATA,-13.36313,-71.67336,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.48,0.06,0.01,0.01,0.05,0.04,0.0,3.24,0.03
COMAS,COMAS,-11.74794,-75.13011,0.0,0.85,0.0,1.35,1.12,0.0,0.67,0.12,0.01,0.0,0.0,0.67,6.41,0.26,0.02,2.67,12.21,0.94,0.12,0.13
CONTAMANA,CONTAMANA,-7.35256,-75.00638,0.0,0.0,0.0,0.0,0.0,0.95,0.56,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.02
CONTUMAZA,CONTUMAZA,-7.36521,-78.82273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0
COPARA,COPARA,-14.97501,-74.90749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORACORA,CORACORA,-15.02861,-73.79611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,1.74,0.23,2.59
CORDOVA,CORDOVA,-14.04061,-75.18698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.0
COSPAN,COSPAN,-7.44524,-78.54106,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.46,0.69,0.0,0.01,0.23,0.0,0.0,0.08,0.17
COTAHUASI,COTAHUASI,-15.21111,-72.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.01,0.0,0.35,3.05
CRUCERO,CRUCERO,-14.3626,-70.0238,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.49,0.0,0.0,0.02,3.21,7.96,0.02,0.02,3.52,0.0,0.0,0.0,0.0
CRUCERO ALTO,CRUCERO ALTO,-15.781,-70.92793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.66,0.92,3.63,1.48,5.15
CUEVA BLANCA,CUEVA BLANCA,-6.1313,-79.4045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.04,0.06,0.0,0.22,0.0
CURAHUASI,CURAHUASI,-13.55253,-72.73487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,2.0,1.46,0.1,0.02,0.0,0.07,0.46,0.0
CURPAHUASI,CURPAHUASI,-14.06284,-72.6669,0.0,0.0,0.0,0.03,0.0,0.0,1.11,1.49,0.15,0.0,0.12,0.26,0.11,1.17,0.21,0.0,0.65,0.79,0.45,0.11
CUSICANCHA,CUSICANCHA,-13.48732,-75.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.56,0.49,0.14,0.02
CUTERVO,CUTERVO,-6.37964,-78.80512,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.31,5.97,0.0,0.0,0.06,1.43,0.01,0.03,0.01
CUYO CUYO,CUYO CUYO,-14.47218,-69.55004,0.51,0.02,0.38,1.93,0.0,0.0,0.0,5.0,0.0,0.0,0.04,0.9,9.63,2.35,0.12,2.57,2.65,0.17,1.7,0.29
CUÑUMBUQUE,CUÑUMBUQUE,-6.50825,-76.48075,0.0,0.0,0.0,0.01,0.0,0.01,1.02,6.18,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.17,0.03,11.08,0.01,0.13
DESAGUADERO,DESAGUADERO,-16.57994,-69.03681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.36,0.11,0.53,0.76,6.13,0.59,1.48
DOS DE MAYO,DOS DE MAYO,-9.70043,-76.77374,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0,3.2,0.0,0.0,0.16,0.02,0.35,0.0,0.0,0.06
EL ALTO,EL ALTO,-4.27865,-81.21815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0
