codigo,estacion,latitud,longitud,2026092518,2026092600,2026092606,2026092612,2026092618,2026092700,2026092706,2026092712,2026092718,2026092800,2026092806,2026092812,2026092818,2026092900,2026092906,2026092912,2026092918,2026093000,2026093006,2026093012
114122,CCONTACC,-14.5423,-74.2642,0.19,3.12,0.31,0.0,0.0,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.19,3.62,1.38,0.06,0.0,0.0,0.0,0.0
47290068,HUAC-HUAS,-14.12861,-74.94583,0.19,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
114127,PAMPA GALERAS,-14.66917,-74.40361,0.44,2.0,0.06,0.0,0.06,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.06,0.06,0.0,0.0,0.0,0.0,0.0
114121,HURAY HUMA,-14.564,-73.5558,0.25,7.5,0.31,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.25,0.12,0.56,2.31,0.69,1.31,0.5,0.12,0.0,0.0
115155,PAUZA,-15.275,-73.34083,0.0,0.06,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.75,1.56,1.12,0.25,1.0,0.06,0.0
4725B27A,PAUCARAY,-14.04361,-73.63833,0.25,0.31,1.88,0.06,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.38,2.25,2.69,1.75,0.25,2.75,0.06,0.0
4729F0EC,CAJABAMBA,-7.62167,-78.05111,0.0,0.19,0.06,0.0,0.0,0.0,0.19,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.12,0.06,5.81,1.56,0.19
472A32FC,CRISNEJAS,-7.4639,-78.1131,0.0,0.19,0.06,0.0,0.0,0.0,0.19,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.12,0.06,5.81,1.56,0.19
472645F0,UNC CAJAMARCA,-7.16747,-78.49307,2.0,4.56,0.5,0.38,0.06,2.94,1.19,0.69,0.06,2.5,2.12,0.25,0.25,3.38,1.56,1.06,2.25,5.25,0.62,0.31
472501F4,BALSAS,-6.84461,-78.03025,0.19,0.62,0.19,0.06,0.0,0.06,0.06,0.06,0.06,0.25,0.69,0.06,0.25,0.5,0.0,0.06,1.06,1.31,0.69,1.56
4726631C,CELENDIN,-6.85303,-78.14487,0.25,3.5,0.69,0.12,0.25,0.69,0.38,0.44,0.31,0.38,2.06,0.19,0.12,1.88,0.94,0.25,2.44,5.12,2.12,2.38
4726C3E4,CHOTA,-6.55405,-78.67588,2.0,5.06,0.81,0.25,1.0,3.31,0.5,0.5,1.38,5.69,0.69,0.06,0.5,4.56,0.88,0.56,3.94,8.31,0.69,0.25
47E94706,HUAMBOS,-6.45364,-78.96319,0.81,4.06,0.25,0.12,0.19,3.06,1.25,0.81,0.44,4.25,0.62,0.0,0.06,1.5,0.44,0.94,3.75,5.38,0.44,0.12
47E1D6C2,PUENTE SAN CARLOS,-6.61515,-79.27136,0.5,0.88,0.25,0.0,0.0,1.44,0.62,0.19,0.19,1.81,0.25,0.0,0.06,0.75,0.62,0.5,2.06,5.25,2.0,0.56
47E1F02E,TUNEL CHOTANO,-6.54049,-78.78432,2.0,5.06,0.81,0.25,1.0,3.31,0.5,0.5,1.38,5.69,0.69,0.06,0.5,4.56,0.88,0.56,3.94,8.31,0.69,0.25
472C92CA,CASCABAMBA,-7.38407,-78.72682,0.06,0.0,0.0,0.06,0.12,0.25,0.12,0.0,0.12,0.31,0.12,0.06,0.19,0.31,0.06,0.38,0.25,0.88,0.06,0.0
472C81BC,GUZMANGO,-7.38133,-78.9033,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.25,0.0,0.38,0.06,0.0
4727470A,PUENTE CHILETE,-7.21968,-78.83798,0.88,1.06,0.06,0.12,0.88,3.69,1.38,0.94,0.25,3.44,1.94,0.38,1.62,4.0,0.62,0.31,1.19,3.38,0.62,0.06
4726E508,YONAN GORE,-7.25592,-79.09909,0.0,0.25,0.0,0.0,0.06,0.38,0.31,0.06,0.12,0.31,0.0,0.0,0.38,0.62,0.06,0.06,0.06,0.88,0.19,0.06
472B3006,CUMBA,-5.94135,-78.66413,0.06,0.75,0.75,0.5,1.25,0.62,1.31,0.38,0.88,0.69,0.06,0.0,0.12,1.31,5.31,4.5,1.38,0.62,2.69,0.94
4726A602,CUTERVO,-6.37914,-78.81339,2.0,5.06,0.81,0.25,1.0,3.31,0.5,0.5,1.38,5.69,0.69,0.06,0.5,4.56,0.88,0.56,3.94,8.31,0.69,0.25
4726D092,BAMBAMARCA H,-6.66975,-78.54119,1.5,4.38,0.75,0.12,0.38,2.19,0.44,0.44,0.69,1.69,0.81,0.19,0.5,3.75,1.25,0.69,3.5,5.25,1.69,1.94
472680EE,BAMBAMARCA M,-6.67981,-78.52346,1.5,4.38,0.75,0.12,0.38,2.19,0.44,0.44,0.69,1.69,0.81,0.19,0.5,3.75,1.25,0.69,3.5,5.25,1.69,1.94
4727F484,CHUGUR,-6.66878,-78.738,3.31,5.06,0.31,0.19,1.38,4.94,0.44,0.31,1.44,4.62,0.88,0.12,0.62,3.56,0.94,2.12,4.75,11.56,4.81,5.06
472A571A,HUALLAPE,-5.45077,-78.69579,0.19,0.0,1.0,0.44,0.0,0.06,0.75,1.06,0.88,0.12,0.12,0.12,0.0,0.12,1.12,0.19,0.0,0.44,2.75,3.81
47269398,JAEN,-5.67667,-78.77418,0.0,0.31,0.38,0.56,0.12,0.12,1.56,0.75,0.94,0.12,0.06,0.0,0.0,0.38,3.5,2.06,0.44,0.19,2.81,1.44
105136,SAUZAL,-5.77168,-79.39769,1.31,2.38,0.12,0.0,0.75,5.75,0.44,0.5,1.75,4.12,0.06,0.0,0.75,1.56,0.44,0.06,0.62,2.38,0.69,0.12
4725E206,SAN MARCOS,-7.32249,-78.17269,0.56,3.69,0.81,0.19,0.0,0.25,1.0,0.44,0.12,0.38,0.81,0.06,0.06,0.88,0.69,1.0,1.62,5.56,2.38,1.75
47E207A4,TONGOD,-6.74456,-78.81392,3.31,5.06,0.31,0.19,1.38,4.94,0.44,0.31,1.44,4.62,0.88,0.12,0.62,3.56,0.94,2.12,4.75,11.56,4.81,5.06
47E1C5B4,CAÑAD,-6.64934,-78.99733,2.06,4.75,0.31,0.44,1.81,4.44,1.94,1.12,2.62,3.19,1.19,0.06,1.38,2.56,1.12,7.75,5.69,7.69,5.75,3.38
47E3055E,CHANCAY BAÑOS,-6.57489,-78.86721,2.0,5.06,0.81,0.25,1.0,3.31,0.5,0.5,1.38,5.69,0.69,0.06,0.5,4.56,0.88,0.56,3.94,8.31,0.69,0.25
47E1E358,PUENTE AMBAN,-6.58271,-78.91262,0.81,4.06,0.25,0.12,0.19,3.06,1.25,0.81,0.44,4.25,0.62,0.0,0.06,1.5,0.44,0.94,3.75,5.38,0.44,0.12
114132,POMACANCHI,-14.0278,-71.5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.06,0.44,0.0,0.0,0.0,1.31,4.56,5.75,0.12
113252,ANCACHURO,-13.4724,-72.2188,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.06,0.69,1.38,0.0,0.06,4.31,0.62,3.56,0.31
47294362,SORAYPAMPA,-13.3955,-72.5736,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.0,0.0,0.62,0.94,0.06,0.19,2.94,1.31,5.81,0.0
472976F8,CALCA,-13.33333,-71.95524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.0,0.0,1.25,1.5,0.06,0.06,2.69,1.94,1.19,1.81
472A6280,NUEVO PISAC,-13.42264,-71.85388,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.19,1.62,0.31,0.0,0.06,1.75,2.81,3.38,1.62
114126,PAYAPUNKU,-14.4261,-71.28145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.31,0.94,0.0,0.0,0.62,4.75,6.75,0.06
114125,SAUSAYA,-14.52931,-71.35831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.31,0.94,0.0,0.0,0.62,4.75,6.75,0.06
472E025C,QUISOQUEPINA,-13.79505,-70.88622,0.12,0.31,0.0,0.0,0.06,0.06,0.0,0.0,0.31,0.75,0.06,0.19,1.94,2.25,0.5,0.31,3.62,1.81,3.56,1.06
114118,SALCCA,-14.16991,-71.23186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.44,0.88,0.0,0.06,0.62,4.25,5.31,0.12
47E8B578,SIBINACOCHA,-13.92214,-71.01823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,1.12,0.06,0.0,1.38,0.56,0.06,0.0,1.88,2.88,7.56,0.75
4726158C,SICUANI,-14.23736,-71.23669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.12,0.44,0.88,0.0,0.06,0.62,4.25,5.31,0.12
114123,MARCA CUNKA,-14.49847,-72.08952,0.44,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.69,0.69,0.31,1.38,2.19,3.5,2.94,0.75,0.0
4729A090,SANTO TOMAS,-14.44896,-72.09645,0.44,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.69,0.69,0.31,1.38,2.19,3.5,2.94,0.75,0.0
114124,HUAYHUAHUASI,-14.67242,-71.51991,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.5,0.19,1.5,1.25,3.44,6.88,2.75,0.06
47E880E2,PICHARI,-12.52296,-73.83956,1.25,0.5,0.44,0.19,1.0,0.75,0.0,0.19,2.25,1.38,0.69,1.12,2.81,1.0,0.12,0.62,2.69,2.12,4.19,0.19
112264,PONGO DE MAINIQUE,-12.24986,-72.82447,2.0,0.0,0.0,0.0,0.06,2.06,0.0,0.44,3.25,12.19,0.06,1.12,0.44,0.0,0.0,0.0,0.19,5.0,5.81,2.81
4729658E,SAN PABLO,-13.02506,-72.61988,0.62,2.44,0.12,0.0,0.19,1.81,0.0,0.06,0.5,0.5,0.5,0.25,3.75,1.94,0.0,0.06,2.5,1.56,1.75,0.12
4722A338,ACJANACO ,-13.19672,-71.61941,0.38,0.88,0.06,0.0,0.69,0.88,0.0,0.0,2.44,1.5,0.81,0.31,2.75,2.5,0.0,0.12,4.38,2.56,0.38,0.69
210007,PAUCARTAMBO,-13.3177,-71.59741,0.38,0.88,0.06,0.0,0.69,0.88,0.0,0.0,2.44,1.5,0.81,0.31,2.75,2.5,0.0,0.12,4.38,2.56,0.38,0.69
113247,ASHANAKU,-13.58048,-71.58878,0.25,0.19,0.0,0.0,0.12,0.06,0.0,0.0,0.38,0.19,0.06,0.19,3.69,0.44,0.06,0.06,2.0,2.31,2.38,1.06
113254,QUINCEMIL,-13.2289,-70.7544,0.69,0.25,0.0,0.0,0.19,0.12,0.0,0.44,0.44,1.19,3.31,2.31,0.62,2.31,0.0,1.0,3.25,1.56,2.06,2.62
472A9204,CHILCA,-13.2235,-72.34056,0.12,0.75,0.06,0.0,0.0,0.12,0.0,0.0,0.25,0.44,0.06,0.06,1.88,2.19,0.0,0.12,3.5,0.69,2.94,1.19
