codigo,estacion,latitud,longitud,2026091606,2026091612,2026091618,2026091700,2026091706,2026091712,2026091718,2026091800,2026091806,2026091812,2026091818,2026091900,2026091906,2026091912,2026091918,2026092000,2026092006,2026092012,2026092018,2026092100
CAÑAVERAL,CAÑAVERAL,-3.9391,-80.65058,0.32,0.0,0.0,0.0,0.0,0.0,0.03,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCATCCA,CCATCCA,-13.60989,-71.56011,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.12,0.0,0.25,0.0,0.0,0.0
CELENDIN,CELENDIN,-6.85292,-78.14485,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
CERRO DE PASCO,CERRO DE PASCO,-10.69338,-76.26419,0.0,0.0,0.0,0.0,0.08,0.12,0.09,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.07,0.02,0.0,0.0,0.0,0.71
CHACCHAN,CHACCHAN,-9.53519,-77.77536,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.0
CHACHAPOYAS,CHACHAPOYAS,-6.2083,-77.86712,3.14,0.0,1.14,0.2,0.0,0.0,0.06,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.73,0.61,0.12,0.0,0.61,0.18
CHACHAS,CHACHAS,-15.50246,-72.26858,0.0,0.03,0.16,0.05,0.39,0.18,0.33,1.05,0.08,0.0,0.34,0.01,0.24,0.01,0.53,0.04,0.0,0.0,0.0,0.0
CHACLLABAMBA,CHACLLABAMBA,-13.10855,-71.72,0.05,0.0,0.0,0.0,0.06,0.04,0.01,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
CHAGLLA,CHAGLLA,-9.85008,-75.90706,0.17,0.0,0.31,0.0,0.17,0.47,0.01,0.0,0.05,0.33,0.27,0.13,0.0,0.0,0.33,0.01,0.04,0.0,0.26,0.0
CHALACO,CHALACO,-5.03865,-79.82502,0.0,0.0,0.0,0.14,2.52,0.0,0.01,0.17,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.02
CHALLABAMBA,CHALLABAMBA,-13.21754,-71.64938,0.09,0.0,0.1,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.04,0.75,0.0,0.0,0.0,0.01
CHALLACA,CHALLACA,-13.79047,-75.38212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHALLACA PLU,CHALLACA PLU,-13.7896,-75.40029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHANCAY BAÑOS,CHANCAY BAÑOS,-6.57583,-78.88111,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.34,0.0,0.0,0.0,1.24,0.08,0.0,0.01,0.86
CHAPARRA,CHAPARRA,-15.74765,-73.87089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.0,0.0
CHAVIN,CHAVIN,-9.58633,-77.17526,1.11,0.0,0.01,0.0,0.04,0.07,0.01,0.0,0.01,0.39,0.63,0.17,0.0,0.0,0.69,0.35,0.43,0.0,0.34,0.46
CHAZUTA,CHAZUTA,-6.57119,-76.1315,0.47,0.23,1.68,0.0,0.0,0.0,0.0,0.66,0.0,0.0,2.77,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0
CHERREPE,CHERREPE,-7.11887,-79.56118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHICHAS,CHICHAS,-15.54811,-72.90165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.25,0.0,0.0,0.0,0.0
CHIGUATA,CHIGUATA,-16.40644,-71.40914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
CHILCAYOC,CHILCAYOC,-13.88298,-73.7268,1.69,0.0,0.12,0.21,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.83,0.82,0.0,0.0,0.0,0.0
CHILETE,CHILETE,-7.21968,-78.83799,4.25,0.0,0.0,0.58,0.72,0.27,0.01,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.02,0.0,0.0,0.3
CHIQUIAN,CHIQUIAN,-10.14763,-77.15949,1.55,0.02,0.02,0.02,0.07,0.08,0.13,0.0,0.0,0.0,0.02,0.11,0.0,0.0,0.37,0.53,0.0,0.0,0.0,0.25
CHIRINOS,CHIRINOS,-5.3085,-78.91426,0.0,0.0,0.06,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.82,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.37
CHIVAY,CHIVAY,-15.64163,-71.58502,0.0,0.0,1.0,0.0,1.05,0.01,0.38,0.5,0.0,0.0,0.62,0.24,0.0,0.0,0.7,0.07,0.0,0.0,0.0,0.0
CHOCO,CHOCO,-15.57707,-72.12963,0.0,0.0,0.0,0.0,0.14,0.1,0.1,0.49,0.05,0.0,0.0,0.01,0.11,0.12,0.29,0.18,0.0,0.0,0.0,0.0
CHONTACHACA,CHONTACHACA,-13.02389,-71.46778,0.87,1.15,0.76,0.32,0.0,0.0,0.45,0.0,0.64,1.22,1.47,0.0,0.81,0.0,0.52,1.15,0.17,0.0,0.0,1.38
CHONTALI,CHONTALI,-5.64361,-79.08472,0.0,0.04,0.0,0.0,0.09,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.04,0.0,0.15,0.0,0.0,0.06,0.03
CHOSICA,CHOSICA,-11.92986,-76.68975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHOTA,CHOTA,-6.54713,-78.64863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.22
CHOTANO LAJAS,CHOTANO LAJAS,-6.56216,-78.73885,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.18,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.5
CHUGUR,CHUGUR,-6.66874,-78.73799,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.29,0.0,0.0,0.0,1.4,0.0,0.0,0.01,1.04
CHULUCANAS,CHULUCANAS,-5.10843,-80.16956,0.0,0.0,0.0,0.0,0.45,1.68,0.03,1.58,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHUQUIBAMBA,CHUQUIBAMBA,-15.84601,-72.63398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.0,0.0,0.0,0.0
CHUQUIBAMBILLA,CHUQUIBAMBILLA,-14.78791,-70.72849,3.07,0.0,0.0,1.34,0.0,0.0,0.01,0.06,0.0,0.0,0.72,0.03,0.0,0.0,0.62,0.92,1.24,0.0,0.0,0.0
COCHABAMBA,COCHABAMBA,-6.46009,-78.8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.28,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.41
COLCABAMBA,COLCABAMBA,-12.415,-74.68351,1.44,0.0,0.32,0.31,0.07,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.49,0.17,0.0,0.06
